,V2
1506920400000,0.039
1506924000000,0.046
1506927600000,0.047
1506931200000,0.043
1506934800000,0.039
1506938400000,0.035
1506942000000,0.026
1506945600000,0.021
1506949200000,0.019
1506952800000,0.016
1506956400000,0.01
1506960000000,0.007
1506963600000,0.006
1506967200000,0.006
1506970800000,0.008
1506974400000,0.008
1506978000000,0.011
1506981600000,0.016
1506985200000,0.021
1506988800000,0.031
1506992400000,0.05
1506996000000,0.073
1506999600000,0.087
1507003200000,0.085
1507006800000,0.083
1507010400000,0.08
1507014000000,0.082
1507017600000,0.089
1507021200000,0.09
1507024800000,0.09
1507028400000,0.092
1507032000000,0.082
1507035600000,0.053
1507039200000,0.035
1507042800000,0.026
1507046400000,0.01
1507050000000,0.003
1507053600000,0.002
1507057200000,0.001
1507060800000,0.001
1507064400000,0.0
1507068000000,0.0
1507071600000,0.001
1507075200000,0.001
1507078800000,0.0
1507082400000,0.0
1507086000000,0.0
1507089600000,0.0
1507093200000,0.0
1507096800000,0.0
1507100400000,0.0
1507104000000,0.0
1507107600000,0.0
1507111200000,0.0
1507114800000,0.0
1507118400000,0.0
1507122000000,0.0
1507125600000,0.0
1507129200000,0.0
1507132800000,0.0
1507136400000,0.0
1507140000000,0.0
1507143600000,0.0
1507147200000,0.0
1507150800000,0.001
1507154400000,0.001
1507158000000,0.002
1507161600000,0.003
1507165200000,0.004
1507168800000,0.005
1507172400000,0.006
1507176000000,0.008
1507179600000,0.016
1507183200000,0.029
1507186800000,0.035
1507190400000,0.015
1507194000000,0.003
1507197600000,0.003
1507201200000,0.004
1507204800000,0.004
1507208400000,0.004
1507212000000,0.004
1507215600000,0.005
1507219200000,0.007
1507222800000,0.009
1507226400000,0.005
1507230000000,0.002
1507233600000,0.01
1507237200000,0.021
1507240800000,0.018
1507244400000,0.013
1507248000000,0.007
1507251600000,0.002
1507255200000,0.0
1507258800000,0.0
1507262400000,0.0
1507266000000,0.0
1507269600000,0.0
1507273200000,0.0
1507276800000,0.0
1507280400000,0.0
1507284000000,0.0
1507287600000,0.0
1507291200000,0.0
1507294800000,0.0
1507298400000,0.0
1507302000000,0.0
1507305600000,0.0
1507309200000,0.001
1507312800000,0.002
1507316400000,0.002
1507320000000,0.002
1507323600000,0.001
1507327200000,0.001
1507330800000,0.0
1507334400000,0.0
1507338000000,0.001
1507341600000,0.001
1507345200000,0.001
1507348800000,0.002
1507352400000,0.005
1507356000000,0.011
1507359600000,0.017
1507363200000,0.019
1507366800000,0.013
1507370400000,0.007
1507374000000,0.004
1507377600000,0.002
1507381200000,0.001
1507384800000,0.0
1507388400000,0.0
1507392000000,0.0
1507395600000,0.0
1507399200000,0.0
1507402800000,0.0
1507406400000,0.0
1507410000000,0.0
1507413600000,0.001
1507417200000,0.002
1507420800000,0.01
1507424400000,0.033
1507428000000,0.068
1507431600000,0.095
1507435200000,0.102
1507438800000,0.107
1507442400000,0.111
1507446000000,0.131
1507449600000,0.138
1507453200000,0.095
1507456800000,0.057
1507460400000,0.042
1507464000000,0.052
1507467600000,0.074
1507471200000,0.083
1507474800000,0.075
1507478400000,0.069
1507482000000,0.07
1507485600000,0.071
1507489200000,0.061
1507492800000,0.06
1507496400000,0.062
1507500000000,0.084
1507503600000,0.121
1507507200000,0.145
1507510800000,0.107
1507514400000,0.047
1507518000000,0.048
1507521600000,0.065
1507525200000,0.062
1507528800000,0.045
1507532400000,0.042
1507536000000,0.041
1507539600000,0.025
1507543200000,0.012
1507546800000,0.004
1507550400000,0.001
1507554000000,0.0
1507557600000,0.0
1507561200000,0.0
1507564800000,0.0
1507568400000,0.0
1507572000000,0.0
1507575600000,0.0
1507579200000,0.0
1507582800000,0.0
1507586400000,0.0
1507590000000,0.0
1507593600000,0.0
1507597200000,0.0
1507600800000,0.0
1507604400000,0.0
1507608000000,0.0
1507611600000,0.0
1507615200000,0.0
1507618800000,0.001
1507622400000,0.007
1507626000000,0.014
1507629600000,0.022
1507633200000,0.025
1507636800000,0.029
1507640400000,0.04
1507644000000,0.056
1507647600000,0.082
1507651200000,0.114
1507654800000,0.148
1507658400000,0.179
1507662000000,0.193
1507665600000,0.192
1507669200000,0.184
1507672800000,0.176
1507676400000,0.167
1507680000000,0.16
1507683600000,0.155
1507687200000,0.164
1507690800000,0.205
1507694400000,0.267
1507698000000,0.329
1507701600000,0.384
1507705200000,0.419
1507708800000,0.435
1507712400000,0.408
1507716000000,0.347
1507719600000,0.283
1507723200000,0.227
1507726800000,0.192
1507730400000,0.177
1507734000000,0.191
1507737600000,0.225
1507741200000,0.251
1507744800000,0.297
1507748400000,0.371
1507752000000,0.457
1507755600000,0.516
1507759200000,0.425
1507762800000,0.328
1507766400000,0.261
1507770000000,0.211
1507773600000,0.182
1507777200000,0.199
1507780800000,0.227
1507784400000,0.245
1507788000000,0.256
1507791600000,0.275
1507795200000,0.3
1507798800000,0.306
1507802400000,0.323
1507806000000,0.345
1507809600000,0.379
1507813200000,0.432
1507816800000,0.503
1507820400000,0.56
1507824000000,0.611
1507827600000,0.646
1507831200000,0.632
1507834800000,0.59
1507838400000,0.569
1507842000000,0.566
1507845600000,0.575
1507849200000,0.586
1507852800000,0.63
1507856400000,0.679
1507860000000,0.728
1507863600000,0.777
1507867200000,0.809
1507870800000,0.827
1507874400000,0.834
1507878000000,0.824
1507881600000,0.809
1507885200000,0.767
1507888800000,0.707
1507892400000,0.672
1507896000000,0.619
1507899600000,0.58
1507903200000,0.566
1507906800000,0.571
1507910400000,0.586
1507914000000,0.615
1507917600000,0.655
1507921200000,0.694
1507924800000,0.724
1507928400000,0.734
1507932000000,0.724
1507935600000,0.708
1507939200000,0.693
1507942800000,0.69
1507946400000,0.727
1507950000000,0.832
1507953600000,0.937
1507957200000,0.962
1507960800000,0.942
1507964400000,0.92
1507968000000,0.924
1507971600000,0.923
1507975200000,0.897
1507978800000,0.885
1507982400000,0.902
1507986000000,0.895
1507989600000,0.85
1507993200000,0.822
1507996800000,0.814
1508000400000,0.794
1508004000000,0.816
1508007600000,0.851
1508011200000,0.836
1508014800000,0.711
1508018400000,0.485
1508022000000,0.281
1508025600000,0.159
1508029200000,0.107
1508032800000,0.078
1508036400000,0.071
1508040000000,0.068
1508043600000,0.047
1508047200000,0.042
1508050800000,0.054
1508054400000,0.069
1508058000000,0.106
1508061600000,0.126
1508065200000,0.146
1508068800000,0.153
1508072400000,0.172
1508076000000,0.174
1508079600000,0.157
1508083200000,0.168
1508086800000,0.195
1508090400000,0.201
1508094000000,0.183
1508097600000,0.17
1508101200000,0.175
1508104800000,0.192
1508108400000,0.236
1508112000000,0.334
1508115600000,0.464
1508119200000,0.533
1508122800000,0.497
1508126400000,0.415
1508130000000,0.352
1508133600000,0.355
1508137200000,0.367
1508140800000,0.323
1508144400000,0.23
1508148000000,0.149
1508151600000,0.099
1508155200000,0.072
1508158800000,0.061
1508162400000,0.061
1508166000000,0.07
1508169600000,0.074
1508173200000,0.069
1508176800000,0.074
1508180400000,0.086
1508184000000,0.091
1508187600000,0.077
1508191200000,0.063
1508194800000,0.054
1508198400000,0.047
1508202000000,0.04
1508205600000,0.035
1508209200000,0.031
1508212800000,0.032
1508216400000,0.032
1508220000000,0.036
1508223600000,0.042
1508227200000,0.048
1508230800000,0.044
1508234400000,0.028
1508238000000,0.015
1508241600000,0.009
1508245200000,0.007
1508248800000,0.006
1508252400000,0.011
1508256000000,0.027
1508259600000,0.057
1508263200000,0.092
1508266800000,0.123
1508270400000,0.155
1508274000000,0.171
1508277600000,0.199
1508281200000,0.251
1508284800000,0.291
1508288400000,0.272
1508292000000,0.217
1508295600000,0.228
1508299200000,0.328
1508302800000,0.457
1508306400000,0.58
1508310000000,0.648
1508313600000,0.646
1508317200000,0.587
1508320800000,0.484
1508324400000,0.406
1508328000000,0.436
1508331600000,0.525
1508335200000,0.564
1508338800000,0.494
1508342400000,0.441
1508346000000,0.552
1508349600000,0.644
1508353200000,0.704
1508356800000,0.748
1508360400000,0.782
1508364000000,0.858
1508367600000,0.936
1508371200000,0.987
1508374800000,0.978
1508378400000,0.921
1508382000000,0.92
1508385600000,0.695
1508389200000,0.927
1508392800000,0.989
1508396400000,0.929
1508400000000,0.765
1508403600000,0.583
1508407200000,0.485
1508410800000,0.542
1508414400000,0.622
1508418000000,0.7
1508421600000,0.752
1508425200000,0.809
1508428800000,0.844
1508432400000,0.84
1508436000000,0.857
1508439600000,0.917
1508443200000,0.976
1508446800000,0.99
1508450400000,0.991
1508454000000,0.991
1508457600000,0.991
1508461200000,0.978
1508464800000,0.953
1508468400000,0.952
1508472000000,0.962
1508475600000,0.963
1508479200000,0.953
1508482800000,0.937
1508486400000,0.918
1508490000000,0.891
1508493600000,0.854
1508497200000,0.812
1508500800000,0.765
1508504400000,0.718
1508508000000,0.685
1508511600000,0.689
1508515200000,0.713
1508518800000,0.747
1508522400000,0.793
1508526000000,0.863
1508529600000,0.914
1508533200000,0.93
1508536800000,0.918
1508540400000,0.894
1508544000000,0.869
1508547600000,0.847
1508551200000,0.837
1508554800000,0.845
1508558400000,0.866
1508562000000,0.889
1508565600000,0.9
1508569200000,0.886
1508572800000,0.862
1508576400000,0.82
1508580000000,0.784
1508583600000,0.767
1508587200000,0.761
1508590800000,0.746
1508594400000,0.715
1508598000000,0.713
1508601600000,0.77
1508605200000,0.845
1508608800000,0.87
1508612400000,0.843
1508616000000,0.812
1508619600000,0.772
1508623200000,0.73
1508626800000,0.678
1508630400000,0.644
1508634000000,0.613
1508637600000,0.579
1508641200000,0.573
1508644800000,0.58
1508648400000,0.547
1508652000000,0.473
1508655600000,0.382
1508659200000,0.314
1508662800000,0.302
1508666400000,0.336
1508670000000,0.404
1508673600000,0.49
1508677200000,0.562
1508680800000,0.586
1508684400000,0.568
1508688000000,0.532
1508691600000,0.485
1508695200000,0.407
1508698800000,0.305
1508702400000,0.225
1508706000000,0.162
1508709600000,0.127
1508713200000,0.133
1508716800000,0.171
1508720400000,0.22
1508724000000,0.278
1508727600000,0.32
1508731200000,0.332
1508734800000,0.325
1508738400000,0.337
1508742000000,0.379
1508745600000,0.439
1508749200000,0.484
1508752800000,0.481
1508756400000,0.43
1508760000000,0.362
1508763600000,0.301
1508767200000,0.24
1508770800000,0.192
1508774400000,0.17
1508778000000,0.143
1508781600000,0.096
1508785200000,0.045
1508788800000,0.016
1508792400000,0.017
1508796000000,0.01
1508799600000,0.001
1508803200000,0.0
1508806800000,0.001
1508810400000,0.015
1508814000000,0.028
1508817600000,0.03
1508821200000,0.044
1508824800000,0.039
1508828400000,0.03
1508832000000,0.03
1508835600000,0.037
1508839200000,0.044
1508842800000,0.058
1508846400000,0.089
1508850000000,0.126
1508853600000,0.122
1508857200000,0.084
1508860800000,0.071
1508864400000,0.088
1508868000000,0.13
1508871600000,0.162
1508875200000,0.179
1508878800000,0.201
1508882400000,0.217
1508886000000,0.207
1508889600000,0.208
1508893200000,0.203
1508896800000,0.179
1508900400000,0.137
1508904000000,0.099
1508907600000,0.07
1508911200000,0.053
1508914800000,0.039
1508918400000,0.025
1508922000000,0.02
1508925600000,0.02
1508929200000,0.022
1508932800000,0.021
1508936400000,0.013
1508940000000,0.007
1508943600000,0.004
1508947200000,0.003
1508950800000,0.004
1508954400000,0.005
1508958000000,0.005
1508961600000,0.005
1508965200000,0.005
1508968800000,0.007
1508972400000,0.006
1508976000000,0.002
1508979600000,0.001
1508983200000,0.0
1508986800000,0.0
1508990400000,0.001
1508994000000,0.001
1508997600000,0.001
1509001200000,0.001
1509004800000,0.006
1509008400000,0.007
1509012000000,0.004
1509015600000,0.001
1509019200000,0.0
1509022800000,0.0
1509026400000,0.0
1509030000000,0.0
1509033600000,0.001
1509037200000,0.002
1509040800000,0.005
1509044400000,0.007
1509048000000,0.009
1509051600000,0.006
1509055200000,0.003
1509058800000,0.001
1509062400000,0.0
1509066000000,0.0
1509069600000,0.001
1509073200000,0.007
1509076800000,0.022
1509080400000,0.037
1509084000000,0.05
1509087600000,0.058
1509091200000,0.064
1509094800000,0.072
1509098400000,0.075
1509102000000,0.068
1509105600000,0.054
1509109200000,0.055
1509112800000,0.069
1509116400000,0.087
1509120000000,0.099
1509123600000,0.102
1509127200000,0.102
1509130800000,0.1
1509134400000,0.09
1509138000000,0.062
1509141600000,0.032
1509145200000,0.013
1509148800000,0.003
1509152400000,0.0
1509156000000,0.0
1509159600000,0.001
1509163200000,0.002
1509166800000,0.005
1509170400000,0.007
1509174000000,0.01
1509177600000,0.012
1509181200000,0.012
1509184800000,0.009
1509188400000,0.006
1509192000000,0.003
1509195600000,0.002
1509199200000,0.001
1509202800000,0.0
1509206400000,0.001
1509210000000,0.001
1509213600000,0.004
1509217200000,0.011
1509220800000,0.029
1509224400000,0.058
1509228000000,0.091
1509231600000,0.105
1509235200000,0.111
1509238800000,0.116
1509242400000,0.122
1509246000000,0.133
1509249600000,0.14
1509253200000,0.135
1509256800000,0.115
1509260400000,0.099
1509264000000,0.1
1509267600000,0.124
1509271200000,0.175
1509274800000,0.241
1509278400000,0.291
1509282000000,0.285
1509285600000,0.245
1509289200000,0.193
1509292800000,0.161
1509296400000,0.161
1509300000000,0.202
1509303600000,0.278
1509307200000,0.346
1509310800000,0.37
1509314400000,0.345
1509318000000,0.28
1509321600000,0.219
1509325200000,0.167
1509328800000,0.127
1509332400000,0.101
1509336000000,0.086
1509339600000,0.077
1509343200000,0.073
1509346800000,0.079
1509350400000,0.107
1509354000000,0.146
1509357600000,0.187
1509361200000,0.236
1509364800000,0.271
1509368400000,0.285
1509372000000,0.3
1509375600000,0.32
1509379200000,0.344
1509382800000,0.379
1509386400000,0.407
1509390000000,0.417
1509393600000,0.416
1509397200000,0.402
1509400800000,0.358
1509404400000,0.277
1509408000000,0.173
1509411600000,0.105
1509415200000,0.085
1509418800000,0.14
1509422400000,0.185
1509426000000,0.144
1509429600000,0.071
1509433200000,0.031
1509436800000,0.018
1509440400000,0.013
1509444000000,0.01
1509447600000,0.008
1509451200000,0.003
1509454800000,0.0
1509458400000,0.0
1509462000000,0.0
1509465600000,0.001
1509469200000,0.001
1509472800000,0.002
1509476400000,0.005
1509480000000,0.011
1509483600000,0.026
1509487200000,0.058
1509490800000,0.087
1509494400000,0.114
1509498000000,0.139
1509501600000,0.161
1509505200000,0.158
1509508800000,0.156
1509512400000,0.149
1509516000000,0.127
1509519600000,0.098
1509523200000,0.077
1509526800000,0.065
1509530400000,0.056
1509534000000,0.051
1509537600000,0.049
1509541200000,0.047
1509544800000,0.036
1509548400000,0.029
1509552000000,0.035
1509555600000,0.058
1509559200000,0.1
1509562800000,0.174
1509566400000,0.282
1509570000000,0.374
1509573600000,0.386
1509577200000,0.352
1509580800000,0.31
1509584400000,0.259
1509588000000,0.185
1509591600000,0.128
1509595200000,0.106
1509598800000,0.105
1509602400000,0.112
1509606000000,0.12
1509609600000,0.118
1509613200000,0.104
1509616800000,0.093
1509620400000,0.091
1509624000000,0.096
1509627600000,0.119
1509631200000,0.17
1509634800000,0.218
1509638400000,0.243
1509642000000,0.256
1509645600000,0.261
1509649200000,0.278
1509652800000,0.303
1509656400000,0.337
1509660000000,0.354
1509663600000,0.31
1509667200000,0.212
1509670800000,0.11
1509674400000,0.053
1509678000000,0.042
1509681600000,0.036
1509685200000,0.025
1509688800000,0.014
1509692400000,0.007
1509696000000,0.006
1509699600000,0.005
1509703200000,0.008
1509706800000,0.025
1509710400000,0.059
1509714000000,0.1
1509717600000,0.134
1509721200000,0.163
1509724800000,0.188
1509728400000,0.217
1509732000000,0.241
1509735600000,0.244
1509739200000,0.217
1509742800000,0.193
1509746400000,0.239
1509750000000,0.291
1509753600000,0.259
1509757200000,0.171
1509760800000,0.11
1509764400000,0.076
1509768000000,0.058
1509771600000,0.042
1509775200000,0.035
1509778800000,0.037
1509782400000,0.044
1509786000000,0.052
1509789600000,0.077
1509793200000,0.105
1509796800000,0.093
1509800400000,0.063
1509804000000,0.051
1509807600000,0.059
1509811200000,0.085
1509814800000,0.109
1509818400000,0.135
1509822000000,0.142
1509825600000,0.157
1509829200000,0.186
1509832800000,0.233
1509836400000,0.277
1509840000000,0.302
1509843600000,0.334
1509847200000,0.404
1509850800000,0.472
1509854400000,0.484
1509858000000,0.433
1509861600000,0.394
1509865200000,0.361
1509868800000,0.323
1509872400000,0.251
1509876000000,0.22
1509879600000,0.247
1509883200000,0.28
1509886800000,0.305
1509890400000,0.317
1509894000000,0.348
1509897600000,0.395
1509901200000,0.426
1509904800000,0.436
1509908400000,0.395
1509912000000,0.395
1509915600000,0.445
1509919200000,0.503
1509922800000,0.541
1509926400000,0.547
1509930000000,0.528
1509933600000,0.508
1509937200000,0.51
1509940800000,0.517
1509944400000,0.5
1509948000000,0.479
1509951600000,0.428
1509955200000,0.348
1509958800000,0.303
1509962400000,0.281
1509966000000,0.282
1509969600000,0.276
1509973200000,0.274
1509976800000,0.294
1509980400000,0.346
1509984000000,0.442
1509987600000,0.547
1509991200000,0.655
1509994800000,0.743
1509998400000,0.726
1510002000000,0.615
1510005600000,0.478
1510009200000,0.422
1510012800000,0.477
1510016400000,0.492
1510020000000,0.525
1510023600000,0.55
1510027200000,0.532
1510030800000,0.513
1510034400000,0.523
1510038000000,0.488
1510041600000,0.45
1510045200000,0.473
1510048800000,0.528
1510052400000,0.564
1510056000000,0.574
1510059600000,0.586
1510063200000,0.634
1510066800000,0.694
1510070400000,0.751
1510074000000,0.795
1510077600000,0.78
1510081200000,0.718
1510084800000,0.648
1510088400000,0.618
1510092000000,0.613
1510095600000,0.601
1510099200000,0.587
1510102800000,0.568
1510106400000,0.546
1510110000000,0.5
1510113600000,0.442
1510117200000,0.382
1510120800000,0.328
1510124400000,0.281
1510128000000,0.241
1510131600000,0.197
1510135200000,0.164
1510138800000,0.133
1510142400000,0.105
1510146000000,0.093
1510149600000,0.101
1510153200000,0.115
1510156800000,0.144
1510160400000,0.235
1510164000000,0.369
1510167600000,0.414
1510171200000,0.361
1510174800000,0.274
1510178400000,0.213
1510182000000,0.178
1510185600000,0.138
1510189200000,0.104
1510192800000,0.077
1510196400000,0.057
1510200000000,0.041
1510203600000,0.03
1510207200000,0.019
1510210800000,0.007
1510214400000,0.001
1510218000000,0.0
1510221600000,0.001
1510225200000,0.005
1510228800000,0.01
1510232400000,0.008
1510236000000,0.001
1510239600000,0.0
1510243200000,0.0
1510246800000,0.002
1510250400000,0.006
1510254000000,0.017
1510257600000,0.037
1510261200000,0.055
1510264800000,0.066
1510268400000,0.068
1510272000000,0.068
1510275600000,0.056
1510279200000,0.037
1510282800000,0.02
1510286400000,0.009
1510290000000,0.003
1510293600000,0.002
1510297200000,0.001
1510300800000,0.0
1510304400000,0.0
1510308000000,0.001
1510311600000,0.005
1510315200000,0.017
1510318800000,0.03
1510322400000,0.036
1510326000000,0.036
1510329600000,0.035
1510333200000,0.035
1510336800000,0.036
1510340400000,0.042
1510344000000,0.051
1510347600000,0.061
1510351200000,0.063
1510354800000,0.068
1510358400000,0.077
1510362000000,0.087
1510365600000,0.086
1510369200000,0.075
1510372800000,0.068
1510376400000,0.057
1510380000000,0.047
1510383600000,0.039
1510387200000,0.035
1510390800000,0.036
1510394400000,0.053
1510398000000,0.092
1510401600000,0.147
1510405200000,0.188
1510408800000,0.201
1510412400000,0.179
1510416000000,0.156
1510419600000,0.167
1510423200000,0.184
1510426800000,0.193
1510430400000,0.206
1510434000000,0.231
1510437600000,0.264
1510441200000,0.288
1510444800000,0.278
1510448400000,0.246
1510452000000,0.193
1510455600000,0.149
1510459200000,0.112
1510462800000,0.077
1510466400000,0.051
1510470000000,0.034
1510473600000,0.025
1510477200000,0.025
1510480800000,0.033
1510484400000,0.053
1510488000000,0.083
1510491600000,0.118
1510495200000,0.16
1510498800000,0.181
1510502400000,0.172
1510506000000,0.147
1510509600000,0.127
1510513200000,0.119
1510516800000,0.132
1510520400000,0.145
1510524000000,0.168
1510527600000,0.194
1510531200000,0.213
1510534800000,0.203
1510538400000,0.162
1510542000000,0.132
1510545600000,0.112
1510549200000,0.095
1510552800000,0.082
1510556400000,0.069
1510560000000,0.066
1510563600000,0.068
1510567200000,0.093
1510570800000,0.132
1510574400000,0.172
1510578000000,0.203
1510581600000,0.217
1510585200000,0.21
1510588800000,0.199
1510592400000,0.182
1510596000000,0.168
1510599600000,0.156
1510603200000,0.164
1510606800000,0.172
1510610400000,0.178
1510614000000,0.18
1510617600000,0.172
1510621200000,0.149
1510624800000,0.112
1510628400000,0.076
1510632000000,0.045
1510635600000,0.02
1510639200000,0.005
1510642800000,0.001
1510646400000,0.0
1510650000000,0.0
1510653600000,0.0
1510657200000,0.0
1510660800000,0.006
1510664400000,0.033
1510668000000,0.084
1510671600000,0.154
1510675200000,0.243
1510678800000,0.364
1510682400000,0.472
1510686000000,0.532
1510689600000,0.535
1510693200000,0.514
1510696800000,0.488
1510700400000,0.447
1510704000000,0.414
1510707600000,0.38
1510711200000,0.351
1510714800000,0.337
1510718400000,0.322
1510722000000,0.289
1510725600000,0.261
1510729200000,0.252
1510732800000,0.257
1510736400000,0.237
1510740000000,0.219
1510743600000,0.231
1510747200000,0.25
1510750800000,0.263
1510754400000,0.284
1510758000000,0.341
1510761600000,0.422
1510765200000,0.516
1510768800000,0.587
1510772400000,0.612
1510776000000,0.599
1510779600000,0.575
1510783200000,0.546
1510786800000,0.501
1510790400000,0.508
1510794000000,0.538
1510797600000,0.556
1510801200000,0.55
1510804800000,0.548
1510808400000,0.568
1510812000000,0.592
1510815600000,0.603
1510819200000,0.593
1510822800000,0.558
1510826400000,0.529
1510830000000,0.538
1510833600000,0.532
1510837200000,0.498
1510840800000,0.506
1510844400000,0.58
1510848000000,0.647
1510851600000,0.664
1510855200000,0.655
1510858800000,0.638
1510862400000,0.648
1510866000000,0.653
1510869600000,0.639
1510873200000,0.61
1510876800000,0.566
1510880400000,0.479
1510884000000,0.374
1510887600000,0.326
1510891200000,0.321
1510894800000,0.354
1510898400000,0.425
1510902000000,0.498
1510905600000,0.493
1510909200000,0.429
1510912800000,0.332
1510916400000,0.246
1510920000000,0.192
1510923600000,0.159
1510927200000,0.125
1510930800000,0.112
1510934400000,0.11
1510938000000,0.106
1510941600000,0.109
1510945200000,0.119
1510948800000,0.138
1510952400000,0.156
1510956000000,0.167
1510959600000,0.169
1510963200000,0.167
1510966800000,0.15
1510970400000,0.119
1510974000000,0.097
1510977600000,0.088
1510981200000,0.086
1510984800000,0.087
1510988400000,0.094
1510992000000,0.108
1510995600000,0.129
1510999200000,0.145
1511002800000,0.158
1511006400000,0.166
1511010000000,0.167
1511013600000,0.162
1511017200000,0.167
1511020800000,0.173
1511024400000,0.171
1511028000000,0.167
1511031600000,0.165
1511035200000,0.164
1511038800000,0.161
1511042400000,0.166
1511046000000,0.181
1511049600000,0.192
1511053200000,0.18
1511056800000,0.155
1511060400000,0.13
1511064000000,0.111
1511067600000,0.094
1511071200000,0.083
1511074800000,0.083
1511078400000,0.093
1511082000000,0.108
1511085600000,0.137
1511089200000,0.186
1511092800000,0.251
1511096400000,0.31
1511100000000,0.352
1511103600000,0.389
1511107200000,0.417
1511110800000,0.437
1511114400000,0.441
1511118000000,0.431
1511121600000,0.41
1511125200000,0.388
1511128800000,0.369
1511132400000,0.349
1511136000000,0.335
1511139600000,0.315
1511143200000,0.296
1511146800000,0.297
1511150400000,0.308
1511154000000,0.325
1511157600000,0.337
1511161200000,0.344
1511164800000,0.329
1511168400000,0.31
1511172000000,0.356
1511175600000,0.392
1511179200000,0.402
1511182800000,0.4
1511186400000,0.401
1511190000000,0.434
1511193600000,0.47
1511197200000,0.498
1511200800000,0.539
1511204400000,0.574
1511208000000,0.595
1511211600000,0.586
1511215200000,0.564
1511218800000,0.529
1511222400000,0.503
1511226000000,0.464
1511229600000,0.404
1511233200000,0.35
1511236800000,0.3
1511240400000,0.255
1511244000000,0.223
1511247600000,0.192
1511251200000,0.155
1511254800000,0.12
1511258400000,0.124
1511262000000,0.17
1511265600000,0.239
1511269200000,0.311
1511272800000,0.396
1511276400000,0.47
1511280000000,0.551
1511283600000,0.626
1511287200000,0.654
1511290800000,0.661
1511294400000,0.665
1511298000000,0.63
1511301600000,0.578
1511305200000,0.519
1511308800000,0.483
1511312400000,0.441
1511316000000,0.388
1511319600000,0.34
1511323200000,0.291
1511326800000,0.243
1511330400000,0.206
1511334000000,0.181
1511337600000,0.167
1511341200000,0.151
1511344800000,0.163
1511348400000,0.193
1511352000000,0.251
1511355600000,0.278
1511359200000,0.297
1511362800000,0.334
1511366400000,0.384
1511370000000,0.437
1511373600000,0.467
1511377200000,0.491
1511380800000,0.503
1511384400000,0.474
1511388000000,0.416
1511391600000,0.364
1511395200000,0.356
1511398800000,0.374
1511402400000,0.369
1511406000000,0.369
1511409600000,0.376
1511413200000,0.37
1511416800000,0.374
1511420400000,0.391
1511424000000,0.388
1511427600000,0.375
1511431200000,0.454
1511434800000,0.523
1511438400000,0.534
1511442000000,0.516
1511445600000,0.538
1511449200000,0.631
1511452800000,0.692
1511456400000,0.712
1511460000000,0.715
1511463600000,0.712
1511467200000,0.712
1511470800000,0.708
1511474400000,0.69
1511478000000,0.661
1511481600000,0.647
1511485200000,0.645
1511488800000,0.67
1511492400000,0.71
1511496000000,0.726
1511499600000,0.714
1511503200000,0.676
1511506800000,0.615
1511510400000,0.519
1511514000000,0.413
1511517600000,0.382
1511521200000,0.395
1511524800000,0.416
1511528400000,0.453
1511532000000,0.552
1511535600000,0.668
1511539200000,0.737
1511542800000,0.744
1511546400000,0.72
1511550000000,0.699
1511553600000,0.699
1511557200000,0.713
1511560800000,0.748
1511564400000,0.788
1511568000000,0.822
1511571600000,0.832
1511575200000,0.822
1511578800000,0.791
1511582400000,0.749
1511586000000,0.691
1511589600000,0.601
1511593200000,0.488
1511596800000,0.356
1511600400000,0.297
1511604000000,0.325
1511607600000,0.361
1511611200000,0.386
1511614800000,0.406
1511618400000,0.457
1511622000000,0.553
1511625600000,0.655
1511629200000,0.721
1511632800000,0.72
1511636400000,0.692
1511640000000,0.673
1511643600000,0.636
1511647200000,0.601
1511650800000,0.583
1511654400000,0.58
1511658000000,0.556
1511661600000,0.519
1511665200000,0.479
1511668800000,0.425
1511672400000,0.346
1511676000000,0.28
1511679600000,0.241
1511683200000,0.218
1511686800000,0.241
1511690400000,0.33
1511694000000,0.416
1511697600000,0.493
1511701200000,0.552
1511704800000,0.591
1511708400000,0.619
1511712000000,0.636
1511715600000,0.644
1511719200000,0.645
1511722800000,0.647
1511726400000,0.648
1511730000000,0.654
1511733600000,0.656
1511737200000,0.65
1511740800000,0.649
1511744400000,0.633
1511748000000,0.611
1511751600000,0.58
1511755200000,0.549
1511758800000,0.521
1511762400000,0.491
1511766000000,0.459
1511769600000,0.389
1511773200000,0.352
1511776800000,0.397
1511780400000,0.442
1511784000000,0.493
1511787600000,0.596
1511791200000,0.583
1511794800000,0.445
1511798400000,0.379
1511802000000,0.341
1511805600000,0.355
1511809200000,0.519
1511812800000,0.759
1511816400000,0.852
1511820000000,0.851
1511823600000,0.837
1511827200000,0.828
1511830800000,0.801
1511834400000,0.731
1511838000000,0.664
1511841600000,0.619
1511845200000,0.583
1511848800000,0.556
1511852400000,0.536
1511856000000,0.502
1511859600000,0.494
1511863200000,0.501
1511866800000,0.494
1511870400000,0.479
1511874000000,0.467
1511877600000,0.488
1511881200000,0.536
1511884800000,0.583
1511888400000,0.615
1511892000000,0.64
1511895600000,0.654
1511899200000,0.655
1511902800000,0.619
1511906400000,0.574
1511910000000,0.547
1511913600000,0.574
1511917200000,0.616
1511920800000,0.633
1511924400000,0.615
1511928000000,0.563
1511931600000,0.505
1511935200000,0.497
1511938800000,0.489
1511942400000,0.428
1511946000000,0.352
1511949600000,0.295
1511953200000,0.266
