,N2
547650000000,0.0
547653600000,0.0
547657200000,0.0
547660800000,0.0
547664400000,0.0
547668000000,0.0
547671600000,0.0
547675200000,0.0
547678800000,0.0
547682400000,0.085
547686000000,0.235
547689600000,0.359
547693200000,0.436
547696800000,0.475
547700400000,0.481
547704000000,0.458
547707600000,0.404
547711200000,0.338
547714800000,0.258
547718400000,0.163
547722000000,0.031
547725600000,0.0
547729200000,0.0
547732800000,0.0
547736400000,0.0
547740000000,0.0
547743600000,0.0
547747200000,0.0
547750800000,0.0
547754400000,0.0
547758000000,0.0
547761600000,0.0
547765200000,0.0
547768800000,0.037
547772400000,0.129
547776000000,0.225
547779600000,0.321
547783200000,0.393
547786800000,0.433
547790400000,0.427
547794000000,0.381
547797600000,0.294
547801200000,0.202
547804800000,0.103
547808400000,0.017
547812000000,0.0
547815600000,0.0
547819200000,0.0
547822800000,0.0
547826400000,0.0
547830000000,0.0
547833600000,0.0
547837200000,0.0
547840800000,0.0
547844400000,0.0
547848000000,0.0
547851600000,0.0
547855200000,0.095
547858800000,0.287
547862400000,0.458
547866000000,0.585
547869600000,0.667
547873200000,0.703
547876800000,0.694
547880400000,0.642
547884000000,0.543
547887600000,0.398
547891200000,0.215
547894800000,0.041
547898400000,0.0
547902000000,0.0
547905600000,0.0
547909200000,0.0
547912800000,0.0
547916400000,0.0
547920000000,0.0
547923600000,0.0
547927200000,0.0
547930800000,0.0
547934400000,0.0
547938000000,0.0
547941600000,0.082
547945200000,0.258
547948800000,0.445
547952400000,0.582
547956000000,0.663
547959600000,0.695
547963200000,0.686
547966800000,0.632
547970400000,0.531
547974000000,0.39
547977600000,0.204
547981200000,0.036
547984800000,0.0
547988400000,0.0
547992000000,0.0
547995600000,0.0
547999200000,0.0
548002800000,0.0
548006400000,0.0
548010000000,0.0
548013600000,0.0
548017200000,0.0
548020800000,0.0
548024400000,0.0
548028000000,0.08
548031600000,0.248
548035200000,0.413
548038800000,0.548
548042400000,0.63
548046000000,0.664
548049600000,0.656
548053200000,0.607
548056800000,0.498
548060400000,0.333
548064000000,0.156
548067600000,0.025
548071200000,0.0
548074800000,0.0
548078400000,0.0
548082000000,0.0
548085600000,0.0
548089200000,0.0
548092800000,0.0
548096400000,0.0
548100000000,0.0
548103600000,0.0
548107200000,0.0
548110800000,0.0
548114400000,0.07
548118000000,0.193
548121600000,0.316
548125200000,0.425
548128800000,0.486
548132400000,0.509
548136000000,0.482
548139600000,0.396
548143200000,0.277
548146800000,0.17
548150400000,0.078
548154000000,0.01
548157600000,0.0
548161200000,0.0
548164800000,0.0
548168400000,0.0
548172000000,0.0
548175600000,0.0
548179200000,0.0
548182800000,0.0
548186400000,0.0
548190000000,0.0
548193600000,0.0
548197200000,0.0
548200800000,0.095
548204400000,0.262
548208000000,0.416
548211600000,0.546
548215200000,0.639
548218800000,0.684
548222400000,0.681
548226000000,0.631
548229600000,0.528
548233200000,0.374
548236800000,0.178
548240400000,0.033
548244000000,0.0
548247600000,0.0
548251200000,0.0
548254800000,0.0
548258400000,0.0
548262000000,0.0
548265600000,0.0
548269200000,0.0
548272800000,0.0
548276400000,0.0
548280000000,0.0
548283600000,0.0
548287200000,0.118
548290800000,0.308
548294400000,0.474
548298000000,0.598
548301600000,0.675
548305200000,0.708
548308800000,0.699
548312400000,0.645
548316000000,0.542
548319600000,0.385
548323200000,0.194
548326800000,0.042
548330400000,0.0
548334000000,0.0
548337600000,0.0
548341200000,0.0
548344800000,0.0
548348400000,0.0
548352000000,0.0
548355600000,0.0
548359200000,0.0
548362800000,0.0
548366400000,0.0
548370000000,0.0
548373600000,0.119
548377200000,0.312
548380800000,0.48
548384400000,0.601
548388000000,0.676
548391600000,0.707
548395200000,0.692
548398800000,0.621
548402400000,0.5
548406000000,0.358
548409600000,0.188
548413200000,0.037
548416800000,0.0
548420400000,0.0
548424000000,0.0
548427600000,0.0
548431200000,0.0
548434800000,0.0
548438400000,0.0
548442000000,0.0
548445600000,0.0
548449200000,0.0
548452800000,0.0
548456400000,0.0
548460000000,0.115
548463600000,0.295
548467200000,0.451
548470800000,0.575
548474400000,0.646
548478000000,0.673
548481600000,0.644
548485200000,0.567
548488800000,0.444
548492400000,0.294
548496000000,0.144
548499600000,0.028
548503200000,0.0
548506800000,0.0
548510400000,0.0
548514000000,0.0
548517600000,0.0
548521200000,0.0
548524800000,0.0
548528400000,0.0
548532000000,0.0
548535600000,0.0
548539200000,0.0
548542800000,0.0
548546400000,0.092
548550000000,0.24
548553600000,0.364
548557200000,0.463
548560800000,0.523
548564400000,0.594
548568000000,0.601
548571600000,0.537
548575200000,0.432
548578800000,0.296
548582400000,0.16
548586000000,0.028
548589600000,0.0
548593200000,0.0
548596800000,0.0
548600400000,0.0
548604000000,0.0
548607600000,0.0
548611200000,0.0
548614800000,0.0
548618400000,0.0
548622000000,0.0
548625600000,0.0
548629200000,0.0
548632800000,0.033
548636400000,0.105
548640000000,0.188
548643600000,0.249
548647200000,0.299
548650800000,0.33
548654400000,0.325
548658000000,0.302
548661600000,0.243
548665200000,0.176
548668800000,0.095
548672400000,0.017
548676000000,0.0
548679600000,0.0
548683200000,0.0
548686800000,0.0
548690400000,0.0
548694000000,0.0
548697600000,0.0
548701200000,0.0
548704800000,0.0
548708400000,0.0
548712000000,0.0
548715600000,0.0
548719200000,0.085
548722800000,0.222
548726400000,0.338
548730000000,0.44
548733600000,0.512
548737200000,0.555
548740800000,0.571
548744400000,0.543
548748000000,0.466
548751600000,0.338
548755200000,0.169
548758800000,0.032
548762400000,0.0
548766000000,0.0
548769600000,0.0
548773200000,0.0
548776800000,0.0
548780400000,0.0
548784000000,0.0
548787600000,0.0
548791200000,0.0
548794800000,0.0
548798400000,0.0
548802000000,0.0
548805600000,0.115
548809200000,0.298
548812800000,0.46
548816400000,0.583
548820000000,0.661
548823600000,0.695
548827200000,0.686
548830800000,0.63
548834400000,0.519
548838000000,0.377
548841600000,0.209
548845200000,0.044
548848800000,0.0
548852400000,0.0
548856000000,0.0
548859600000,0.0
548863200000,0.0
548866800000,0.0
548870400000,0.0
548874000000,0.0
548877600000,0.0
548881200000,0.0
548884800000,0.0
548888400000,0.0
548892000000,0.09
548895600000,0.282
548899200000,0.451
548902800000,0.573
548906400000,0.655
548910000000,0.691
548913600000,0.686
548917200000,0.635
548920800000,0.538
548924400000,0.397
548928000000,0.214
548931600000,0.045
548935200000,0.0
548938800000,0.0
548942400000,0.0
548946000000,0.0
548949600000,0.0
548953200000,0.0
548956800000,0.0
548960400000,0.0
548964000000,0.0
548967600000,0.0
548971200000,0.0
548974800000,0.0
548978400000,0.071
548982000000,0.219
548985600000,0.354
548989200000,0.46
548992800000,0.528
548996400000,0.561
549000000000,0.556
549003600000,0.509
549007200000,0.424
549010800000,0.294
549014400000,0.143
549018000000,0.025
549021600000,0.0
549025200000,0.0
549028800000,0.0
549032400000,0.0
549036000000,0.0
549039600000,0.0
549043200000,0.0
549046800000,0.0
549050400000,0.0
549054000000,0.0
549057600000,0.0
549061200000,0.0
549064800000,0.063
549068400000,0.18
549072000000,0.277
549075600000,0.354
549079200000,0.403
549082800000,0.418
549086400000,0.411
549090000000,0.376
549093600000,0.312
549097200000,0.208
549100800000,0.097
549104400000,0.015
549108000000,0.0
549111600000,0.0
549115200000,0.0
549118800000,0.0
549122400000,0.0
549126000000,0.0
549129600000,0.0
549133200000,0.0
549136800000,0.0
549140400000,0.0
549144000000,0.0
549147600000,0.0
549151200000,0.016
549154800000,0.068
549158400000,0.128
549162000000,0.179
549165600000,0.216
549169200000,0.228
549172800000,0.229
549176400000,0.216
549180000000,0.184
549183600000,0.131
549187200000,0.068
549190800000,0.01
549194400000,0.0
549198000000,0.0
549201600000,0.0
549205200000,0.0
549208800000,0.0
549212400000,0.0
549216000000,0.0
549219600000,0.0
549223200000,0.0
549226800000,0.0
549230400000,0.0
549234000000,0.0
549237600000,0.044
549241200000,0.132
549244800000,0.226
549248400000,0.314
549252000000,0.392
549255600000,0.452
549259200000,0.495
549262800000,0.482
549266400000,0.414
549270000000,0.292
549273600000,0.144
549277200000,0.029
549280800000,0.0
549284400000,0.0
549288000000,0.0
549291600000,0.0
549295200000,0.0
549298800000,0.0
549302400000,0.0
549306000000,0.0
549309600000,0.0
549313200000,0.0
549316800000,0.0
549320400000,0.0
549324000000,0.112
549327600000,0.291
549331200000,0.447
549334800000,0.565
549338400000,0.634
549342000000,0.66
549345600000,0.618
549349200000,0.556
549352800000,0.45
549356400000,0.287
549360000000,0.156
549363600000,0.034
549367200000,0.0
549370800000,0.0
549374400000,0.0
549378000000,0.0
549381600000,0.0
549385200000,0.0
549388800000,0.0
549392400000,0.0
549396000000,0.0
549399600000,0.0
549403200000,0.0
549406800000,0.0
549410400000,0.07
549414000000,0.203
549417600000,0.337
549421200000,0.453
549424800000,0.539
549428400000,0.579
549432000000,0.573
549435600000,0.53
549439200000,0.432
549442800000,0.285
549446400000,0.136
549450000000,0.02
549453600000,0.0
549457200000,0.0
549460800000,0.0
549464400000,0.0
549468000000,0.0
549471600000,0.0
549475200000,0.0
549478800000,0.0
549482400000,0.0
549486000000,0.0
549489600000,0.0
549493200000,0.0
549496800000,0.068
549500400000,0.198
549504000000,0.32
549507600000,0.428
549511200000,0.503
549514800000,0.543
549518400000,0.538
549522000000,0.519
549525600000,0.45
549529200000,0.322
549532800000,0.174
549536400000,0.034
549540000000,0.0
549543600000,0.0
549547200000,0.0
549550800000,0.0
549554400000,0.0
549558000000,0.0
549561600000,0.0
549565200000,0.0
549568800000,0.0
549572400000,0.0
549576000000,0.0
549579600000,0.0
549583200000,0.098
549586800000,0.28
549590400000,0.417
549594000000,0.516
549597600000,0.576
549601200000,0.576
549604800000,0.531
549608400000,0.46
549612000000,0.372
549615600000,0.26
549619200000,0.132
549622800000,0.027
549626400000,0.0
549630000000,0.0
549633600000,0.0
549637200000,0.0
549640800000,0.0
549644400000,0.0
549648000000,0.0
549651600000,0.0
549655200000,0.0
549658800000,0.0
549662400000,0.0
549666000000,0.0
549669600000,0.108
549673200000,0.295
549676800000,0.456
549680400000,0.58
549684000000,0.661
549687600000,0.694
549691200000,0.681
549694800000,0.619
549698400000,0.524
549702000000,0.38
549705600000,0.205
549709200000,0.044
549712800000,0.0
549716400000,0.0
549720000000,0.0
549723600000,0.0
549727200000,0.0
549730800000,0.0
549734400000,0.0
549738000000,0.0
549741600000,0.0
549745200000,0.0
549748800000,0.0
549752400000,0.0
549756000000,0.099
549759600000,0.24
549763200000,0.359
549766800000,0.439
549770400000,0.472
549774000000,0.469
549777600000,0.427
549781200000,0.361
549784800000,0.269
549788400000,0.156
549792000000,0.071
549795600000,0.009
549799200000,0.0
549802800000,0.0
549806400000,0.0
549810000000,0.0
549813600000,0.0
549817200000,0.0
549820800000,0.0
549824400000,0.0
549828000000,0.0
549831600000,0.0
549835200000,0.0
549838800000,0.0
549842400000,0.082
549846000000,0.227
549849600000,0.363
549853200000,0.473
549856800000,0.547
549860400000,0.591
549864000000,0.592
549867600000,0.552
549871200000,0.455
549874800000,0.317
549878400000,0.165
549882000000,0.033
549885600000,0.0
549889200000,0.0
549892800000,0.0
549896400000,0.0
549900000000,0.0
549903600000,0.0
549907200000,0.0
549910800000,0.0
549914400000,0.0
549918000000,0.0
549921600000,0.0
549925200000,0.0
549928800000,0.091
549932400000,0.251
549936000000,0.4
549939600000,0.499
549943200000,0.553
549946800000,0.567
549950400000,0.536
549954000000,0.49
549957600000,0.415
549961200000,0.301
549964800000,0.163
549968400000,0.033
549972000000,0.0
549975600000,0.0
549979200000,0.0
549982800000,0.0
549986400000,0.0
549990000000,0.0
549993600000,0.0
549997200000,0.0
550000800000,0.0
550004400000,0.0
550008000000,0.0
550011600000,0.0
550015200000,0.088
550018800000,0.256
550022400000,0.398
550026000000,0.491
550029600000,0.561
550033200000,0.587
550036800000,0.571
550040400000,0.502
550044000000,0.35
550047600000,0.182
550051200000,0.074
550054800000,0.008
550058400000,0.0
550062000000,0.0
550065600000,0.0
550069200000,0.0
550072800000,0.0
550076400000,0.0
550080000000,0.0
550083600000,0.0
550087200000,0.0
550090800000,0.0
550094400000,0.0
550098000000,0.0
550101600000,0.008
550105200000,0.042
550108800000,0.086
550112400000,0.138
550116000000,0.181
550119600000,0.223
550123200000,0.23
550126800000,0.214
550130400000,0.176
550134000000,0.118
550137600000,0.056
550141200000,0.006
550144800000,0.0
550148400000,0.0
550152000000,0.0
550155600000,0.0
550159200000,0.0
550162800000,0.0
550166400000,0.0
550170000000,0.0
550173600000,0.0
550177200000,0.0
550180800000,0.0
550184400000,0.0
550188000000,0.087
550191600000,0.243
550195200000,0.358
550198800000,0.434
550202400000,0.482
550206000000,0.476
550209600000,0.442
550213200000,0.36
550216800000,0.268
550220400000,0.167
550224000000,0.088
550227600000,0.017
550231200000,0.0
550234800000,0.0
550238400000,0.0
550242000000,0.0
550245600000,0.0
550249200000,0.0
550252800000,0.0
550256400000,0.0
550260000000,0.0
550263600000,0.0
550267200000,0.0
550270800000,0.0
550274400000,0.06
550278000000,0.172
550281600000,0.286
550285200000,0.363
550288800000,0.403
550292400000,0.425
550296000000,0.41
550299600000,0.366
550303200000,0.305
550306800000,0.196
550310400000,0.094
550314000000,0.015
550317600000,0.0
550321200000,0.0
550324800000,0.0
550328400000,0.0
550332000000,0.0
550335600000,0.0
550339200000,0.0
550342800000,0.0
550346400000,0.0
550350000000,0.0
550353600000,0.0
550357200000,0.0
550360800000,0.055
550364400000,0.158
550368000000,0.263
550371600000,0.328
550375200000,0.341
550378800000,0.342
550382400000,0.323
550386000000,0.289
550389600000,0.229
550393200000,0.159
550396800000,0.08
550400400000,0.012
550404000000,0.0
550407600000,0.0
550411200000,0.0
550414800000,0.0
550418400000,0.0
550422000000,0.0
550425600000,0.0
550429200000,0.0
550432800000,0.0
550436400000,0.0
550440000000,0.0
550443600000,0.0
550447200000,0.069
550450800000,0.188
550454400000,0.316
550458000000,0.404
550461600000,0.441
550465200000,0.452
550468800000,0.431
550472400000,0.389
550476000000,0.321
550479600000,0.222
550483200000,0.107
550486800000,0.022
550490400000,0.0
550494000000,0.0
550497600000,0.0
550501200000,0.0
550504800000,0.0
550508400000,0.0
550512000000,0.0
550515600000,0.0
550519200000,0.0
550522800000,0.0
550526400000,0.0
550530000000,0.0
550533600000,0.059
550537200000,0.171
550540800000,0.301
550544400000,0.411
550548000000,0.509
550551600000,0.563
550555200000,0.576
550558800000,0.547
550562400000,0.474
550566000000,0.353
550569600000,0.199
550573200000,0.045
550576800000,0.0
550580400000,0.0
550584000000,0.0
550587600000,0.0
550591200000,0.0
550594800000,0.0
550598400000,0.0
550602000000,0.0
550605600000,0.0
550609200000,0.0
550612800000,0.0
550616400000,0.0
550620000000,0.049
550623600000,0.145
550627200000,0.262
550630800000,0.363
550634400000,0.432
550638000000,0.485
550641600000,0.495
550645200000,0.448
550648800000,0.38
550652400000,0.274
550656000000,0.149
550659600000,0.03
550663200000,0.0
550666800000,0.0
550670400000,0.0
550674000000,0.0
550677600000,0.0
550681200000,0.0
550684800000,0.0
550688400000,0.0
550692000000,0.0
550695600000,0.0
550699200000,0.0
550702800000,0.0
550706400000,0.043
550710000000,0.136
550713600000,0.243
550717200000,0.323
550720800000,0.416
550724400000,0.487
550728000000,0.514
550731600000,0.49
550735200000,0.407
550738800000,0.297
550742400000,0.163
550746000000,0.037
550749600000,0.0
550753200000,0.0
550756800000,0.0
550760400000,0.0
550764000000,0.0
550767600000,0.0
550771200000,0.0
550774800000,0.0
550778400000,0.0
550782000000,0.0
550785600000,0.0
550789200000,0.0
550792800000,0.038
550796400000,0.137
550800000000,0.255
550803600000,0.363
550807200000,0.442
550810800000,0.492
550814400000,0.496
550818000000,0.436
550821600000,0.341
550825200000,0.234
550828800000,0.124
550832400000,0.03
550836000000,0.0
550839600000,0.0
550843200000,0.0
550846800000,0.0
550850400000,0.0
550854000000,0.0
550857600000,0.0
550861200000,0.0
550864800000,0.0
550868400000,0.0
550872000000,0.0
550875600000,0.0
550879200000,0.043
550882800000,0.161
550886400000,0.3
550890000000,0.428
550893600000,0.505
550897200000,0.554
550900800000,0.552
550904400000,0.493
550908000000,0.409
550911600000,0.289
550915200000,0.15
550918800000,0.028
550922400000,0.0
550926000000,0.0
550929600000,0.0
550933200000,0.0
550936800000,0.0
550940400000,0.0
550944000000,0.0
550947600000,0.0
550951200000,0.0
550954800000,0.0
550958400000,0.0
550962000000,0.0
550965600000,0.025
550969200000,0.094
550972800000,0.165
550976400000,0.232
550980000000,0.305
550983600000,0.369
550987200000,0.372
550990800000,0.332
550994400000,0.263
550998000000,0.172
551001600000,0.088
551005200000,0.015
551008800000,0.0
551012400000,0.0
551016000000,0.0
551019600000,0.0
551023200000,0.0
551026800000,0.0
551030400000,0.0
551034000000,0.0
551037600000,0.0
551041200000,0.0
551044800000,0.0
551048400000,0.0
551052000000,0.057
551055600000,0.167
551059200000,0.269
551062800000,0.345
551066400000,0.39
551070000000,0.388
551073600000,0.342
551077200000,0.279
551080800000,0.211
551084400000,0.133
551088000000,0.063
551091600000,0.006
551095200000,0.0
551098800000,0.0
551102400000,0.0
551106000000,0.0
551109600000,0.0
551113200000,0.0
551116800000,0.0
551120400000,0.0
551124000000,0.0
551127600000,0.0
551131200000,0.0
551134800000,0.0
551138400000,0.038
551142000000,0.125
551145600000,0.228
551149200000,0.338
551152800000,0.43
551156400000,0.491
551160000000,0.503
551163600000,0.454
551167200000,0.358
551170800000,0.244
551174400000,0.121
551178000000,0.025
551181600000,0.0
551185200000,0.0
551188800000,0.0
551192400000,0.0
551196000000,0.0
551199600000,0.0
551203200000,0.0
551206800000,0.0
551210400000,0.0
551214000000,0.0
551217600000,0.0
551221200000,0.0
551224800000,0.078
551228400000,0.264
551232000000,0.44
551235600000,0.568
551239200000,0.639
551242800000,0.665
551246400000,0.631
551250000000,0.583
551253600000,0.463
551257200000,0.335
551260800000,0.18
551264400000,0.043
551268000000,0.0
551271600000,0.0
551275200000,0.0
551278800000,0.0
551282400000,0.0
551286000000,0.0
551289600000,0.0
551293200000,0.0
551296800000,0.0
551300400000,0.0
551304000000,0.0
551307600000,0.0
551311200000,0.099
551314800000,0.262
551318400000,0.41
551322000000,0.514
551325600000,0.584
551329200000,0.614
551332800000,0.611
551336400000,0.56
551340000000,0.444
551343600000,0.255
551347200000,0.114
551350800000,0.018
551354400000,0.0
551358000000,0.0
551361600000,0.0
551365200000,0.0
551368800000,0.0
551372400000,0.0
551376000000,0.0
551379600000,0.0
551383200000,0.0
551386800000,0.0
551390400000,0.0
551394000000,0.0
551397600000,0.03
551401200000,0.11
551404800000,0.203
551408400000,0.282
551412000000,0.313
551415600000,0.281
551419200000,0.251
551422800000,0.226
551426400000,0.198
551430000000,0.146
551433600000,0.074
551437200000,0.012
551440800000,0.0
551444400000,0.0
551448000000,0.0
551451600000,0.0
551455200000,0.0
551458800000,0.0
551462400000,0.0
551466000000,0.0
551469600000,0.0
551473200000,0.0
551476800000,0.0
551480400000,0.0
551484000000,0.082
551487600000,0.244
551491200000,0.386
551494800000,0.509
551498400000,0.593
551502000000,0.615
551505600000,0.584
551509200000,0.497
551512800000,0.382
551516400000,0.248
551520000000,0.114
551523600000,0.022
551527200000,0.0
551530800000,0.0
551534400000,0.0
551538000000,0.0
551541600000,0.0
551545200000,0.0
551548800000,0.0
551552400000,0.0
551556000000,0.0
551559600000,0.0
551563200000,0.0
551566800000,0.0
551570400000,0.037
551574000000,0.14
551577600000,0.28
551581200000,0.394
551584800000,0.452
551588400000,0.476
551592000000,0.492
551595600000,0.483
551599200000,0.408
551602800000,0.278
551606400000,0.14
551610000000,0.033
551613600000,0.0
551617200000,0.0
551620800000,0.0
551624400000,0.0
551628000000,0.0
551631600000,0.0
551635200000,0.0
551638800000,0.0
551642400000,0.0
551646000000,0.0
551649600000,0.0
551653200000,0.0
551656800000,0.063
551660400000,0.19
551664000000,0.321
551667600000,0.43
551671200000,0.512
551674800000,0.547
551678400000,0.528
551682000000,0.454
551685600000,0.336
551689200000,0.188
551692800000,0.08
551696400000,0.01
551700000000,0.0
551703600000,0.0
551707200000,0.0
551710800000,0.0
551714400000,0.0
551718000000,0.0
551721600000,0.0
551725200000,0.0
551728800000,0.0
551732400000,0.0
551736000000,0.0
551739600000,0.0
551743200000,0.039
551746800000,0.134
551750400000,0.247
551754000000,0.351
551757600000,0.415
551761200000,0.426
551764800000,0.414
551768400000,0.372
551772000000,0.311
551775600000,0.219
551779200000,0.129
551782800000,0.027
551786400000,0.0
551790000000,0.0
551793600000,0.0
551797200000,0.0
551800800000,0.0
551804400000,0.0
551808000000,0.0
551811600000,0.0
551815200000,0.0
551818800000,0.0
551822400000,0.0
551826000000,0.0
551829600000,0.092
551833200000,0.252
551836800000,0.378
551840400000,0.477
551844000000,0.551
551847600000,0.582
551851200000,0.578
551854800000,0.527
551858400000,0.445
551862000000,0.329
551865600000,0.181
551869200000,0.036
551872800000,0.0
551876400000,0.0
551880000000,0.0
551883600000,0.0
551887200000,0.0
551890800000,0.0
551894400000,0.0
551898000000,0.0
551901600000,0.0
551905200000,0.0
551908800000,0.0
551912400000,0.0
551916000000,0.095
551919600000,0.265
551923200000,0.405
551926800000,0.511
551930400000,0.565
551934000000,0.544
551937600000,0.477
551941200000,0.359
551944800000,0.261
551948400000,0.174
551952000000,0.086
551955600000,0.015
551959200000,0.0
551962800000,0.0
551966400000,0.0
551970000000,0.0
551973600000,0.0
551977200000,0.0
551980800000,0.0
551984400000,0.0
551988000000,0.0
551991600000,0.0
551995200000,0.0
551998800000,0.0
552002400000,0.059
552006000000,0.179
552009600000,0.313
552013200000,0.421
552016800000,0.491
552020400000,0.505
552024000000,0.496
552027600000,0.448
552031200000,0.38
552034800000,0.275
552038400000,0.151
552042000000,0.033
552045600000,0.0
552049200000,0.0
552052800000,0.0
552056400000,0.0
552060000000,0.0
552063600000,0.0
552067200000,0.0
552070800000,0.0
552074400000,0.0
552078000000,0.0
552081600000,0.0
552085200000,0.0
552088800000,0.043
552092400000,0.128
552096000000,0.21
552099600000,0.285
552103200000,0.323
552106800000,0.325
552110400000,0.321
552114000000,0.277
552117600000,0.227
552121200000,0.156
552124800000,0.073
552128400000,0.012
552132000000,0.0
552135600000,0.0
552139200000,0.0
552142800000,0.0
552146400000,0.0
552150000000,0.0
552153600000,0.0
552157200000,0.0
552160800000,0.0
552164400000,0.0
552168000000,0.0
552171600000,0.0
552175200000,0.042
552178800000,0.145
552182400000,0.288
552186000000,0.403
552189600000,0.463
552193200000,0.49
552196800000,0.481
552200400000,0.407
552204000000,0.31
552207600000,0.211
552211200000,0.101
552214800000,0.014
552218400000,0.0
552222000000,0.0
552225600000,0.0
552229200000,0.0
552232800000,0.0
552236400000,0.0
552240000000,0.0
552243600000,0.0
552247200000,0.0
552250800000,0.0
552254400000,0.0
552258000000,0.0
552261600000,0.041
552265200000,0.119
552268800000,0.191
552272400000,0.253
552276000000,0.301
552279600000,0.315
552283200000,0.306
552286800000,0.275
552290400000,0.205
552294000000,0.134
552297600000,0.062
552301200000,0.009
552304800000,0.0
552308400000,0.0
552312000000,0.0
552315600000,0.0
552319200000,0.0
552322800000,0.0
552326400000,0.0
552330000000,0.0
552333600000,0.0
552337200000,0.0
552340800000,0.0
552344400000,0.0
552348000000,0.081
552351600000,0.235
552355200000,0.35
552358800000,0.422
552362400000,0.424
552366000000,0.376
552369600000,0.332
552373200000,0.289
552376800000,0.22
552380400000,0.156
552384000000,0.095
552387600000,0.022
552391200000,0.0
552394800000,0.0
552398400000,0.0
552402000000,0.0
552405600000,0.0
552409200000,0.0
552412800000,0.0
552416400000,0.0
552420000000,0.0
552423600000,0.0
552427200000,0.0
552430800000,0.0
552434400000,0.087
552438000000,0.239
552441600000,0.391
552445200000,0.489
552448800000,0.546
552452400000,0.581
552456000000,0.538
552459600000,0.452
552463200000,0.328
552466800000,0.196
552470400000,0.096
552474000000,0.018
552477600000,0.0
552481200000,0.0
552484800000,0.0
552488400000,0.0
552492000000,0.0
552495600000,0.0
552499200000,0.0
552502800000,0.0
552506400000,0.0
552510000000,0.0
552513600000,0.0
552517200000,0.0
552520800000,0.074
552524400000,0.211
552528000000,0.343
552531600000,0.449
552535200000,0.52
552538800000,0.523
552542400000,0.451
552546000000,0.349
552549600000,0.251
552553200000,0.144
552556800000,0.056
552560400000,0.004
552564000000,0.0
552567600000,0.0
552571200000,0.0
552574800000,0.0
552578400000,0.0
552582000000,0.0
552585600000,0.0
552589200000,0.0
552592800000,0.0
552596400000,0.0
552600000000,0.0
552603600000,0.0
552607200000,0.015
552610800000,0.059
552614400000,0.107
552618000000,0.161
552621600000,0.212
552625200000,0.264
552628800000,0.282
552632400000,0.211
552636000000,0.157
552639600000,0.113
552643200000,0.062
552646800000,0.01
552650400000,0.0
552654000000,0.0
552657600000,0.0
552661200000,0.0
552664800000,0.0
552668400000,0.0
552672000000,0.0
552675600000,0.0
552679200000,0.0
552682800000,0.0
552686400000,0.0
552690000000,0.0
552693600000,0.038
552697200000,0.132
552700800000,0.247
552704400000,0.337
552708000000,0.389
552711600000,0.38
552715200000,0.337
552718800000,0.264
552722400000,0.206
552726000000,0.142
552729600000,0.072
552733200000,0.011
552736800000,0.0
552740400000,0.0
552744000000,0.0
552747600000,0.0
552751200000,0.0
552754800000,0.0
552758400000,0.0
552762000000,0.0
552765600000,0.0
552769200000,0.0
552772800000,0.0
552776400000,0.0
552780000000,0.057
552783600000,0.187
552787200000,0.336
552790800000,0.453
552794400000,0.519
552798000000,0.556
552801600000,0.549
552805200000,0.496
552808800000,0.418
552812400000,0.298
552816000000,0.154
552819600000,0.027
552823200000,0.0
552826800000,0.0
552830400000,0.0
552834000000,0.0
552837600000,0.0
552841200000,0.0
552844800000,0.0
552848400000,0.0
552852000000,0.0
552855600000,0.0
552859200000,0.0
552862800000,0.0
552866400000,0.092
552870000000,0.243
552873600000,0.378
552877200000,0.466
552880800000,0.513
552884400000,0.5
552888000000,0.43
552891600000,0.369
552895200000,0.303
552898800000,0.188
552902400000,0.088
552906000000,0.011
552909600000,0.0
552913200000,0.0
552916800000,0.0
552920400000,0.0
552924000000,0.0
552927600000,0.0
552931200000,0.0
552934800000,0.0
552938400000,0.0
552942000000,0.0
552945600000,0.0
552949200000,0.0
552952800000,0.037
552956400000,0.129
552960000000,0.245
552963600000,0.352
552967200000,0.416
552970800000,0.44
552974400000,0.404
552978000000,0.347
552981600000,0.262
552985200000,0.165
552988800000,0.095
552992400000,0.014
552996000000,0.0
552999600000,0.0
553003200000,0.0
553006800000,0.0
553010400000,0.0
553014000000,0.0
553017600000,0.0
553021200000,0.0
553024800000,0.0
553028400000,0.0
553032000000,0.0
553035600000,0.0
553039200000,0.024
553042800000,0.092
553046400000,0.191
553050000000,0.254
553053600000,0.286
553057200000,0.278
553060800000,0.297
553064400000,0.298
553068000000,0.24
553071600000,0.138
553075200000,0.06
553078800000,0.003
553082400000,0.0
553086000000,0.0
553089600000,0.0
553093200000,0.0
553096800000,0.0
553100400000,0.0
553104000000,0.0
553107600000,0.0
553111200000,0.0
553114800000,0.0
553118400000,0.0
553122000000,0.0
553125600000,0.009
553129200000,0.045
553132800000,0.095
553136400000,0.144
553140000000,0.168
553143600000,0.21
553147200000,0.242
553150800000,0.248
553154400000,0.214
553158000000,0.165
553161600000,0.097
553165200000,0.021
553168800000,0.0
553172400000,0.0
553176000000,0.0
553179600000,0.0
553183200000,0.0
553186800000,0.0
553190400000,0.0
553194000000,0.0
553197600000,0.0
553201200000,0.0
553204800000,0.0
553208400000,0.0
553212000000,0.024
553215600000,0.093
553219200000,0.198
553222800000,0.294
553226400000,0.354
553230000000,0.381
553233600000,0.349
553237200000,0.311
553240800000,0.219
553244400000,0.131
