,B1
957877200000,0.0
957880800000,0.0
957884400000,0.0
957888000000,0.0
957891600000,0.0
957895200000,0.0
957898800000,0.0
957902400000,0.0
957906000000,0.0
957909600000,0.036
957913200000,0.144
957916800000,0.282
957920400000,0.383
957924000000,0.448
957927600000,0.48
957931200000,0.477
957934800000,0.428
957938400000,0.338
957942000000,0.221
957945600000,0.089
957949200000,0.006
957952800000,0.0
957956400000,0.0
957960000000,0.0
957963600000,0.0
957967200000,0.0
957970800000,0.0
957974400000,0.0
957978000000,0.0
957981600000,0.0
957985200000,0.0
957988800000,0.0
957992400000,0.0
957996000000,0.037
957999600000,0.143
958003200000,0.254
958006800000,0.374
958010400000,0.4
958014000000,0.425
958017600000,0.368
958021200000,0.307
958024800000,0.26
958028400000,0.182
958032000000,0.091
958035600000,0.011
958039200000,0.0
958042800000,0.0
958046400000,0.0
958050000000,0.0
958053600000,0.0
958057200000,0.0
958060800000,0.0
958064400000,0.0
958068000000,0.0
958071600000,0.0
958075200000,0.0
958078800000,0.0
958082400000,0.048
958086000000,0.16
958089600000,0.286
958093200000,0.415
958096800000,0.496
958100400000,0.499
958104000000,0.47
958107600000,0.377
958111200000,0.305
958114800000,0.195
958118400000,0.088
958122000000,0.007
958125600000,0.0
958129200000,0.0
958132800000,0.0
958136400000,0.0
958140000000,0.0
958143600000,0.0
958147200000,0.0
958150800000,0.0
958154400000,0.0
958158000000,0.0
958161600000,0.0
958165200000,0.0
958168800000,0.031
958172400000,0.098
958176000000,0.171
958179600000,0.239
958183200000,0.276
958186800000,0.296
958190400000,0.275
958194000000,0.266
958197600000,0.201
958201200000,0.131
958204800000,0.06
958208400000,0.003
958212000000,0.0
958215600000,0.0
958219200000,0.0
958222800000,0.0
958226400000,0.0
958230000000,0.0
958233600000,0.0
958237200000,0.0
958240800000,0.0
958244400000,0.0
958248000000,0.0
958251600000,0.0
958255200000,0.029
958258800000,0.108
958262400000,0.234
958266000000,0.348
958269600000,0.4
958273200000,0.447
958276800000,0.445
958280400000,0.416
958284000000,0.347
958287600000,0.24
958291200000,0.11
958294800000,0.012
958298400000,0.0
958302000000,0.0
958305600000,0.0
958309200000,0.0
958312800000,0.0
958316400000,0.0
958320000000,0.0
958323600000,0.0
958327200000,0.0
958330800000,0.0
958334400000,0.0
958338000000,0.0
958341600000,0.035
958345200000,0.111
958348800000,0.196
958352400000,0.279
958356000000,0.339
958359600000,0.377
958363200000,0.375
958366800000,0.36
958370400000,0.321
958374000000,0.23
958377600000,0.112
958381200000,0.012
958384800000,0.0
958388400000,0.0
958392000000,0.0
958395600000,0.0
958399200000,0.0
958402800000,0.0
958406400000,0.0
958410000000,0.0
958413600000,0.0
958417200000,0.0
958420800000,0.0
958424400000,0.0
958428000000,0.029
958431600000,0.097
958435200000,0.175
958438800000,0.259
958442400000,0.386
958446000000,0.547
958449600000,0.554
958453200000,0.504
958456800000,0.418
958460400000,0.302
958464000000,0.156
958467600000,0.023
958471200000,0.0
958474800000,0.0
958478400000,0.0
958482000000,0.0
958485600000,0.0
958489200000,0.0
958492800000,0.0
958496400000,0.0
958500000000,0.0
958503600000,0.0
958507200000,0.0
958510800000,0.0
958514400000,0.094
958518000000,0.251
958521600000,0.395
958525200000,0.495
958528800000,0.553
958532400000,0.587
958536000000,0.59
958539600000,0.558
958543200000,0.443
958546800000,0.288
958550400000,0.137
958554000000,0.017
958557600000,0.0
958561200000,0.0
958564800000,0.0
958568400000,0.0
958572000000,0.0
958575600000,0.0
958579200000,0.0
958582800000,0.0
958586400000,0.0
958590000000,0.0
958593600000,0.0
958597200000,0.0
958600800000,0.092
958604400000,0.226
958608000000,0.379
958611600000,0.491
958615200000,0.561
958618800000,0.597
958622400000,0.605
958626000000,0.558
958629600000,0.477
958633200000,0.338
958636800000,0.18
958640400000,0.027
958644000000,0.0
958647600000,0.0
958651200000,0.0
958654800000,0.0
958658400000,0.0
958662000000,0.0
958665600000,0.0
958669200000,0.0
958672800000,0.0
958676400000,0.0
958680000000,0.0
958683600000,0.0
958687200000,0.058
958690800000,0.159
958694400000,0.254
958698000000,0.343
958701600000,0.392
958705200000,0.433
958708800000,0.45
958712400000,0.448
958716000000,0.417
958719600000,0.317
958723200000,0.166
958726800000,0.024
958730400000,0.0
958734000000,0.0
958737600000,0.0
958741200000,0.0
958744800000,0.0
958748400000,0.0
958752000000,0.0
958755600000,0.0
958759200000,0.0
958762800000,0.0
958766400000,0.0
958770000000,0.0
958773600000,0.033
958777200000,0.124
958780800000,0.247
958784400000,0.368
958788000000,0.482
958791600000,0.549
958795200000,0.541
958798800000,0.49
958802400000,0.402
958806000000,0.287
958809600000,0.138
958813200000,0.019
958816800000,0.0
958820400000,0.0
958824000000,0.0
958827600000,0.0
958831200000,0.0
958834800000,0.0
958838400000,0.0
958842000000,0.0
958845600000,0.0
958849200000,0.0
958852800000,0.0
958856400000,0.0
958860000000,0.019
958863600000,0.082
958867200000,0.147
958870800000,0.208
958874400000,0.29
958878000000,0.384
958881600000,0.425
958885200000,0.363
958888800000,0.295
958892400000,0.202
958896000000,0.105
958899600000,0.014
958903200000,0.0
958906800000,0.0
958910400000,0.0
958914000000,0.0
958917600000,0.0
958921200000,0.0
958924800000,0.0
958928400000,0.0
958932000000,0.0
958935600000,0.0
958939200000,0.0
958942800000,0.0
958946400000,0.026
958950000000,0.087
958953600000,0.158
958957200000,0.233
958960800000,0.302
958964400000,0.354
958968000000,0.353
958971600000,0.327
958975200000,0.263
958978800000,0.175
958982400000,0.084
958986000000,0.009
958989600000,0.0
958993200000,0.0
958996800000,0.0
959000400000,0.0
959004000000,0.0
959007600000,0.0
959011200000,0.0
959014800000,0.0
959018400000,0.0
959022000000,0.0
959025600000,0.0
959029200000,0.0
959032800000,0.052
959036400000,0.161
959040000000,0.269
959043600000,0.366
959047200000,0.443
959050800000,0.492
959054400000,0.482
959058000000,0.414
959061600000,0.315
959065200000,0.211
959068800000,0.11
959072400000,0.013
959076000000,0.0
959079600000,0.0
959083200000,0.0
959086800000,0.0
959090400000,0.0
959094000000,0.0
959097600000,0.0
959101200000,0.0
959104800000,0.0
959108400000,0.0
959112000000,0.0
959115600000,0.0
959119200000,0.029
959122800000,0.1
959126400000,0.223
959130000000,0.312
959133600000,0.332
959137200000,0.321
959140800000,0.327
959144400000,0.309
959148000000,0.274
959151600000,0.188
959155200000,0.096
959158800000,0.012
959162400000,0.0
959166000000,0.0
959169600000,0.0
959173200000,0.0
959176800000,0.0
959180400000,0.0
959184000000,0.0
959187600000,0.0
959191200000,0.0
959194800000,0.0
959198400000,0.0
959202000000,0.0
959205600000,0.065
959209200000,0.188
959212800000,0.329
959216400000,0.48
959220000000,0.585
959223600000,0.639
959227200000,0.648
959230800000,0.607
959234400000,0.516
959238000000,0.378
959241600000,0.201
959245200000,0.029
959248800000,0.0
959252400000,0.0
959256000000,0.0
959259600000,0.0
959263200000,0.0
959266800000,0.0
959270400000,0.0
959274000000,0.0
959277600000,0.0
959281200000,0.0
959284800000,0.0
959288400000,0.0
959292000000,0.115
959295600000,0.279
959299200000,0.423
959302800000,0.539
959306400000,0.617
959310000000,0.649
959313600000,0.629
959317200000,0.57
959320800000,0.471
959324400000,0.328
959328000000,0.168
959331600000,0.026
959335200000,0.0
959338800000,0.0
959342400000,0.0
959346000000,0.0
959349600000,0.0
959353200000,0.0
959356800000,0.0
959360400000,0.0
959364000000,0.0
959367600000,0.0
959371200000,0.0
959374800000,0.0
959378400000,0.098
959382000000,0.246
959385600000,0.394
959389200000,0.475
959392800000,0.515
959396400000,0.538
959400000000,0.551
959403600000,0.516
959407200000,0.404
959410800000,0.227
959414400000,0.113
959418000000,0.016
959421600000,0.0
959425200000,0.0
959428800000,0.0
959432400000,0.0
959436000000,0.0
959439600000,0.0
959443200000,0.0
959446800000,0.0
959450400000,0.0
959454000000,0.0
959457600000,0.0
959461200000,0.0
959464800000,0.052
959468400000,0.156
959472000000,0.238
959475600000,0.298
959479200000,0.306
959482800000,0.321
959486400000,0.31
959490000000,0.289
959493600000,0.244
959497200000,0.208
959500800000,0.12
959504400000,0.019
959508000000,0.0
959511600000,0.0
959515200000,0.0
959518800000,0.0
959522400000,0.0
959526000000,0.0
959529600000,0.0
959533200000,0.0
959536800000,0.0
959540400000,0.0
959544000000,0.0
959547600000,0.0
959551200000,0.062
959554800000,0.152
959558400000,0.257
959562000000,0.337
959565600000,0.378
959569200000,0.398
959572800000,0.386
959576400000,0.339
959580000000,0.286
959583600000,0.214
959587200000,0.126
959590800000,0.019
959594400000,0.0
959598000000,0.0
959601600000,0.0
959605200000,0.0
959608800000,0.0
959612400000,0.0
959616000000,0.0
959619600000,0.0
959623200000,0.0
959626800000,0.0
959630400000,0.0
959634000000,0.0
959637600000,0.044
959641200000,0.13
959644800000,0.221
959648400000,0.287
959652000000,0.325
959655600000,0.346
959659200000,0.359
959662800000,0.355
959666400000,0.303
959670000000,0.229
959673600000,0.121
959677200000,0.018
959680800000,0.0
959684400000,0.0
959688000000,0.0
959691600000,0.0
959695200000,0.0
959698800000,0.0
959702400000,0.0
959706000000,0.0
959709600000,0.0
959713200000,0.0
959716800000,0.0
959720400000,0.0
959724000000,0.086
959727600000,0.23
959731200000,0.332
959734800000,0.438
959738400000,0.51
959742000000,0.553
959745600000,0.558
959749200000,0.529
959752800000,0.453
959756400000,0.331
959760000000,0.173
959763600000,0.029
959767200000,0.0
959770800000,0.0
959774400000,0.0
959778000000,0.0
959781600000,0.0
959785200000,0.0
959788800000,0.0
959792400000,0.0
959796000000,0.0
959799600000,0.0
959803200000,0.0
959806800000,0.0
959810400000,0.094
959814000000,0.257
959817600000,0.431
959821200000,0.557
959824800000,0.64
959828400000,0.676
959832000000,0.666
959835600000,0.612
959839200000,0.493
959842800000,0.337
959846400000,0.165
959850000000,0.023
959853600000,0.0
959857200000,0.0
959860800000,0.0
959864400000,0.0
959868000000,0.0
959871600000,0.0
959875200000,0.0
959878800000,0.0
959882400000,0.0
959886000000,0.0
959889600000,0.0
959893200000,0.0
959896800000,0.043
959900400000,0.121
959904000000,0.215
959907600000,0.321
959911200000,0.37
959914800000,0.41
959918400000,0.427
959922000000,0.4
959925600000,0.31
959929200000,0.207
959932800000,0.111
959936400000,0.016
959940000000,0.0
959943600000,0.0
959947200000,0.0
959950800000,0.0
959954400000,0.0
959958000000,0.0
959961600000,0.0
959965200000,0.0
959968800000,0.0
959972400000,0.0
959976000000,0.0
959979600000,0.0
959983200000,0.075
959986800000,0.206
959990400000,0.314
959994000000,0.403
959997600000,0.459
960001200000,0.474
960004800000,0.461
960008400000,0.428
960012000000,0.362
960015600000,0.261
960019200000,0.139
960022800000,0.023
960026400000,0.0
960030000000,0.0
960033600000,0.0
960037200000,0.0
960040800000,0.0
960044400000,0.0
960048000000,0.0
960051600000,0.0
960055200000,0.0
960058800000,0.0
960062400000,0.0
960066000000,0.0
960069600000,0.085
960073200000,0.204
960076800000,0.282
960080400000,0.352
960084000000,0.405
960087600000,0.425
960091200000,0.413
960094800000,0.381
960098400000,0.285
960102000000,0.192
960105600000,0.089
960109200000,0.011
960112800000,0.0
960116400000,0.0
960120000000,0.0
960123600000,0.0
960127200000,0.0
960130800000,0.0
960134400000,0.0
960138000000,0.0
960141600000,0.0
960145200000,0.0
960148800000,0.0
960152400000,0.0
960156000000,0.07
960159600000,0.181
960163200000,0.318
960166800000,0.411
960170400000,0.446
960174000000,0.48
960177600000,0.468
960181200000,0.437
960184800000,0.369
960188400000,0.277
960192000000,0.147
960195600000,0.026
960199200000,0.0
960202800000,0.0
960206400000,0.0
960210000000,0.0
960213600000,0.0
960217200000,0.0
960220800000,0.0
960224400000,0.0
960228000000,0.0
960231600000,0.0
960235200000,0.0
960238800000,0.0
960242400000,0.089
960246000000,0.231
960249600000,0.362
960253200000,0.477
960256800000,0.559
960260400000,0.594
960264000000,0.588
960267600000,0.541
960271200000,0.453
960274800000,0.33
960278400000,0.176
960282000000,0.031
960285600000,0.0
960289200000,0.0
960292800000,0.0
960296400000,0.0
960300000000,0.0
960303600000,0.0
960307200000,0.0
960310800000,0.0
960314400000,0.0
960318000000,0.0
960321600000,0.0
960325200000,0.0
960328800000,0.059
960332400000,0.168
960336000000,0.281
960339600000,0.346
960343200000,0.396
960346800000,0.421
960350400000,0.402
960354000000,0.392
960357600000,0.32
960361200000,0.208
960364800000,0.104
960368400000,0.014
960372000000,0.0
960375600000,0.0
960379200000,0.0
960382800000,0.0
960386400000,0.0
960390000000,0.0
960393600000,0.0
960397200000,0.0
960400800000,0.0
960404400000,0.0
960408000000,0.0
960411600000,0.0
960415200000,0.045
960418800000,0.137
960422400000,0.248
960426000000,0.322
960429600000,0.382
960433200000,0.409
960436800000,0.39
960440400000,0.33
960444000000,0.242
960447600000,0.153
960451200000,0.072
960454800000,0.006
960458400000,0.0
960462000000,0.0
960465600000,0.0
960469200000,0.0
960472800000,0.0
960476400000,0.0
960480000000,0.0
960483600000,0.0
960487200000,0.0
960490800000,0.0
960494400000,0.0
960498000000,0.0
960501600000,0.085
960505200000,0.239
960508800000,0.38
960512400000,0.446
960516000000,0.496
960519600000,0.508
960523200000,0.488
960526800000,0.462
960530400000,0.392
960534000000,0.255
960537600000,0.113
960541200000,0.013
960544800000,0.0
960548400000,0.0
960552000000,0.0
960555600000,0.0
960559200000,0.0
960562800000,0.0
960566400000,0.0
960570000000,0.0
960573600000,0.0
960577200000,0.0
960580800000,0.0
960584400000,0.0
960588000000,0.067
960591600000,0.164
960595200000,0.255
960598800000,0.341
960602400000,0.398
960606000000,0.441
960609600000,0.479
960613200000,0.468
960616800000,0.417
960620400000,0.3
960624000000,0.141
960627600000,0.025
960631200000,0.0
960634800000,0.0
960638400000,0.0
960642000000,0.0
960645600000,0.0
960649200000,0.0
960652800000,0.0
960656400000,0.0
960660000000,0.0
960663600000,0.0
960667200000,0.0
960670800000,0.0
960674400000,0.067
960678000000,0.218
960681600000,0.356
960685200000,0.45
960688800000,0.478
960692400000,0.437
960696000000,0.408
960699600000,0.393
960703200000,0.382
960706800000,0.299
960710400000,0.167
960714000000,0.029
960717600000,0.0
960721200000,0.0
960724800000,0.0
960728400000,0.0
960732000000,0.0
960735600000,0.0
960739200000,0.0
960742800000,0.0
960746400000,0.0
960750000000,0.0
960753600000,0.0
960757200000,0.0
960760800000,0.023
960764400000,0.088
960768000000,0.176
960771600000,0.31
960775200000,0.387
960778800000,0.448
960782400000,0.463
960786000000,0.475
960789600000,0.435
960793200000,0.303
960796800000,0.152
960800400000,0.027
960804000000,0.0
960807600000,0.0
960811200000,0.0
960814800000,0.0
960818400000,0.0
960822000000,0.0
960825600000,0.0
960829200000,0.0
960832800000,0.0
960836400000,0.0
960840000000,0.0
960843600000,0.0
960847200000,0.041
960850800000,0.124
960854400000,0.237
960858000000,0.345
960861600000,0.429
960865200000,0.435
960868800000,0.403
960872400000,0.328
960876000000,0.251
960879600000,0.154
960883200000,0.077
960886800000,0.01
960890400000,0.0
960894000000,0.0
960897600000,0.0
960901200000,0.0
960904800000,0.0
960908400000,0.0
960912000000,0.0
960915600000,0.0
960919200000,0.0
960922800000,0.0
960926400000,0.0
960930000000,0.0
960933600000,0.068
960937200000,0.142
960940800000,0.236
960944400000,0.321
960948000000,0.369
960951600000,0.379
960955200000,0.353
960958800000,0.299
960962400000,0.227
960966000000,0.14
960969600000,0.061
960973200000,0.004
960976800000,0.0
960980400000,0.0
960984000000,0.0
960987600000,0.0
960991200000,0.0
960994800000,0.0
960998400000,0.0
961002000000,0.0
961005600000,0.0
961009200000,0.0
961012800000,0.0
961016400000,0.0
961020000000,0.048
961023600000,0.135
961027200000,0.2
961030800000,0.252
961034400000,0.26
961038000000,0.263
961041600000,0.246
961045200000,0.183
961048800000,0.14
961052400000,0.095
961056000000,0.045
961059600000,0.002
961063200000,0.0
961066800000,0.0
961070400000,0.0
961074000000,0.0
961077600000,0.0
961081200000,0.0
961084800000,0.0
961088400000,0.0
961092000000,0.0
961095600000,0.0
961099200000,0.0
961102800000,0.0
961106400000,0.044
961110000000,0.153
961113600000,0.258
961117200000,0.311
961120800000,0.345
961124400000,0.359
961128000000,0.358
961131600000,0.308
961135200000,0.232
961138800000,0.145
961142400000,0.072
961146000000,0.009
961149600000,0.0
961153200000,0.0
961156800000,0.0
961160400000,0.0
961164000000,0.0
961167600000,0.0
961171200000,0.0
961174800000,0.0
961178400000,0.0
961182000000,0.0
961185600000,0.0
961189200000,0.0
961192800000,0.048
961196400000,0.148
961200000000,0.249
961203600000,0.336
961207200000,0.375
961210800000,0.351
961214400000,0.341
961218000000,0.303
961221600000,0.256
961225200000,0.192
961228800000,0.087
961232400000,0.011
961236000000,0.0
961239600000,0.0
961243200000,0.0
961246800000,0.0
961250400000,0.0
961254000000,0.0
961257600000,0.0
961261200000,0.0
961264800000,0.0
961268400000,0.0
961272000000,0.0
961275600000,0.0
961279200000,0.029
961282800000,0.093
961286400000,0.152
961290000000,0.21
961293600000,0.26
961297200000,0.304
961300800000,0.326
961304400000,0.295
961308000000,0.256
961311600000,0.177
961315200000,0.088
961318800000,0.012
961322400000,0.0
961326000000,0.0
961329600000,0.0
961333200000,0.0
961336800000,0.0
961340400000,0.0
961344000000,0.0
961347600000,0.0
961351200000,0.0
961354800000,0.0
961358400000,0.0
961362000000,0.0
961365600000,0.079
961369200000,0.215
961372800000,0.331
961376400000,0.397
961380000000,0.414
961383600000,0.41
961387200000,0.382
961390800000,0.328
961394400000,0.245
961398000000,0.17
961401600000,0.097
961405200000,0.017
961408800000,0.0
961412400000,0.0
961416000000,0.0
961419600000,0.0
961423200000,0.0
961426800000,0.0
961430400000,0.0
961434000000,0.0
961437600000,0.0
961441200000,0.0
961444800000,0.0
961448400000,0.0
961452000000,0.047
961455600000,0.133
961459200000,0.223
961462800000,0.312
961466400000,0.355
961470000000,0.357
961473600000,0.342
961477200000,0.35
961480800000,0.273
961484400000,0.164
961488000000,0.08
961491600000,0.009
961495200000,0.0
961498800000,0.0
961502400000,0.0
961506000000,0.0
961509600000,0.0
961513200000,0.0
961516800000,0.0
961520400000,0.0
961524000000,0.0
961527600000,0.0
961531200000,0.0
961534800000,0.0
961538400000,0.007
961542000000,0.036
961545600000,0.071
961549200000,0.112
961552800000,0.16
961556400000,0.216
961560000000,0.243
961563600000,0.23
961567200000,0.189
961570800000,0.131
961574400000,0.057
961578000000,0.004
961581600000,0.0
961585200000,0.0
961588800000,0.0
961592400000,0.0
961596000000,0.0
961599600000,0.0
961603200000,0.0
961606800000,0.0
961610400000,0.0
961614000000,0.0
961617600000,0.0
961621200000,0.0
961624800000,0.071
961628400000,0.19
961632000000,0.284
961635600000,0.35
961639200000,0.339
961642800000,0.335
961646400000,0.295
961650000000,0.277
961653600000,0.227
961657200000,0.149
961660800000,0.071
961664400000,0.008
961668000000,0.0
961671600000,0.0
961675200000,0.0
961678800000,0.0
961682400000,0.0
961686000000,0.0
961689600000,0.0
961693200000,0.0
961696800000,0.0
961700400000,0.0
961704000000,0.0
961707600000,0.0
961711200000,0.059
961714800000,0.152
961718400000,0.219
961722000000,0.285
961725600000,0.351
961729200000,0.376
961732800000,0.359
961736400000,0.312
961740000000,0.266
961743600000,0.185
961747200000,0.096
961750800000,0.013
961754400000,0.0
961758000000,0.0
961761600000,0.0
961765200000,0.0
961768800000,0.0
961772400000,0.0
961776000000,0.0
961779600000,0.0
961783200000,0.0
961786800000,0.0
961790400000,0.0
961794000000,0.0
961797600000,0.088
961801200000,0.213
961804800000,0.309
961808400000,0.396
961812000000,0.442
961815600000,0.436
961819200000,0.387
961822800000,0.324
961826400000,0.234
961830000000,0.145
961833600000,0.066
961837200000,0.009
961840800000,0.0
961844400000,0.0
961848000000,0.0
961851600000,0.0
961855200000,0.0
961858800000,0.0
961862400000,0.0
961866000000,0.0
961869600000,0.0
961873200000,0.0
961876800000,0.0
961880400000,0.0
961884000000,0.058
961887600000,0.165
961891200000,0.263
961894800000,0.362
961898400000,0.42
961902000000,0.452
961905600000,0.439
961909200000,0.389
961912800000,0.284
961916400000,0.21
961920000000,0.105
961923600000,0.016
961927200000,0.0
961930800000,0.0
961934400000,0.0
961938000000,0.0
961941600000,0.0
961945200000,0.0
961948800000,0.0
961952400000,0.0
961956000000,0.0
961959600000,0.0
961963200000,0.0
961966800000,0.0
961970400000,0.088
961974000000,0.223
961977600000,0.35
961981200000,0.441
961984800000,0.519
961988400000,0.531
961992000000,0.509
961995600000,0.436
961999200000,0.335
962002800000,0.207
962006400000,0.09
962010000000,0.009
962013600000,0.0
962017200000,0.0
962020800000,0.0
962024400000,0.0
962028000000,0.0
962031600000,0.0
962035200000,0.0
962038800000,0.0
962042400000,0.0
962046000000,0.0
962049600000,0.0
962053200000,0.0
962056800000,0.067
962060400000,0.173
962064000000,0.271
962067600000,0.358
962071200000,0.401
962074800000,0.453
962078400000,0.473
962082000000,0.445
962085600000,0.378
962089200000,0.277
962092800000,0.15
962096400000,0.026
962100000000,0.0
962103600000,0.0
962107200000,0.0
962110800000,0.0
962114400000,0.0
962118000000,0.0
962121600000,0.0
962125200000,0.0
962128800000,0.0
962132400000,0.0
962136000000,0.0
962139600000,0.0
962143200000,0.063
962146800000,0.188
962150400000,0.318
962154000000,0.425
962157600000,0.495
962161200000,0.534
962164800000,0.537
962168400000,0.495
962172000000,0.413
962175600000,0.3
962179200000,0.161
962182800000,0.027
962186400000,0.0
962190000000,0.0
962193600000,0.0
962197200000,0.0
962200800000,0.0
962204400000,0.0
962208000000,0.0
962211600000,0.0
962215200000,0.0
962218800000,0.0
962222400000,0.0
962226000000,0.0
962229600000,0.047
962233200000,0.13
962236800000,0.226
962240400000,0.33
962244000000,0.359
962247600000,0.377
962251200000,0.345
962254800000,0.298
962258400000,0.232
962262000000,0.158
962265600000,0.081
962269200000,0.01
962272800000,0.0
962276400000,0.0
962280000000,0.0
962283600000,0.0
962287200000,0.0
962290800000,0.0
962294400000,0.0
962298000000,0.0
962301600000,0.0
962305200000,0.0
962308800000,0.0
962312400000,0.0
962316000000,0.072
962319600000,0.185
962323200000,0.273
962326800000,0.359
962330400000,0.385
962334000000,0.376
962337600000,0.344
962341200000,0.284
962344800000,0.221
962348400000,0.135
962352000000,0.067
962355600000,0.006
962359200000,0.0
962362800000,0.0
962366400000,0.0
962370000000,0.0
962373600000,0.0
962377200000,0.0
962380800000,0.0
962384400000,0.0
962388000000,0.0
962391600000,0.0
962395200000,0.0
962398800000,0.0
962402400000,0.056
962406000000,0.146
962409600000,0.228
962413200000,0.283
962416800000,0.304
962420400000,0.279
962424000000,0.268
962427600000,0.277
962431200000,0.246
962434800000,0.164
962438400000,0.07
962442000000,0.005
962445600000,0.0
962449200000,0.0
962452800000,0.0
962456400000,0.0
962460000000,0.0
962463600000,0.0
962467200000,0.0
962470800000,0.0
962474400000,0.0
962478000000,0.0
962481600000,0.0
962485200000,0.0
962488800000,0.04
962492400000,0.13
962496000000,0.219
962499600000,0.264
962503200000,0.288
962506800000,0.286
962510400000,0.269
962514000000,0.231
962517600000,0.182
962521200000,0.121
962524800000,0.06
962528400000,0.007
962532000000,0.0
962535600000,0.0
962539200000,0.0
962542800000,0.0
962546400000,0.0
962550000000,0.0
962553600000,0.0
962557200000,0.0
962560800000,0.0
962564400000,0.0
962568000000,0.0
962571600000,0.0
962575200000,0.05
962578800000,0.141
962582400000,0.237
962586000000,0.305
962589600000,0.345
962593200000,0.365
962596800000,0.369
962600400000,0.325
962604000000,0.267
962607600000,0.191
962611200000,0.098
962614800000,0.013
962618400000,0.0
962622000000,0.0
962625600000,0.0
962629200000,0.0
962632800000,0.0
962636400000,0.0
962640000000,0.0
962643600000,0.0
962647200000,0.0
962650800000,0.0
962654400000,0.0
962658000000,0.0
962661600000,0.069
962665200000,0.212
962668800000,0.347
962672400000,0.433
962676000000,0.471
962679600000,0.463
962683200000,0.377
962686800000,0.326
962690400000,0.257
962694000000,0.178
962697600000,0.076
962701200000,0.007
962704800000,0.0
962708400000,0.0
962712000000,0.0
962715600000,0.0
962719200000,0.0
962722800000,0.0
962726400000,0.0
962730000000,0.0
962733600000,0.0
962737200000,0.0
962740800000,0.0
962744400000,0.0
962748000000,0.064
962751600000,0.166
962755200000,0.273
962758800000,0.365
962762400000,0.434
962766000000,0.46
962769600000,0.464
962773200000,0.43
962776800000,0.34
962780400000,0.223
962784000000,0.105
962787600000,0.012
962791200000,0.0
962794800000,0.0
962798400000,0.0
962802000000,0.0
962805600000,0.0
962809200000,0.0
962812800000,0.0
962816400000,0.0
962820000000,0.0
962823600000,0.0
962827200000,0.0
962830800000,0.0
962834400000,0.033
962838000000,0.104
962841600000,0.189
962845200000,0.254
962848800000,0.294
962852400000,0.306
962856000000,0.308
962859600000,0.269
962863200000,0.187
962866800000,0.12
962870400000,0.06
962874000000,0.005
962877600000,0.0
962881200000,0.0
962884800000,0.0
962888400000,0.0
962892000000,0.0
962895600000,0.0
962899200000,0.0
962902800000,0.0
962906400000,0.0
962910000000,0.0
962913600000,0.0
962917200000,0.0
962920800000,0.03
962924400000,0.099
962928000000,0.198
962931600000,0.305
962935200000,0.348
962938800000,0.386
962942400000,0.404
962946000000,0.366
962949600000,0.279
962953200000,0.176
962956800000,0.087
962960400000,0.012
962964000000,0.0
962967600000,0.0
962971200000,0.0
962974800000,0.0
962978400000,0.0
962982000000,0.0
962985600000,0.0
962989200000,0.0
962992800000,0.0
962996400000,0.0
963000000000,0.0
963003600000,0.0
963007200000,0.086
963010800000,0.213
963014400000,0.348
963018000000,0.48
963021600000,0.559
963025200000,0.591
963028800000,0.579
963032400000,0.519
963036000000,0.391
963039600000,0.239
963043200000,0.117
963046800000,0.023
963050400000,0.0
963054000000,0.0
963057600000,0.0
963061200000,0.0
963064800000,0.0
963068400000,0.0
963072000000,0.0
963075600000,0.0
963079200000,0.0
963082800000,0.0
963086400000,0.0
963090000000,0.0
963093600000,0.069
963097200000,0.191
963100800000,0.312
963104400000,0.327
963108000000,0.35
963111600000,0.356
963115200000,0.342
963118800000,0.299
963122400000,0.219
963126000000,0.123
963129600000,0.049
963133200000,0.002
963136800000,0.0
963140400000,0.0
963144000000,0.0
963147600000,0.0
963151200000,0.0
963154800000,0.0
963158400000,0.0
963162000000,0.0
963165600000,0.0
963169200000,0.0
963172800000,0.0
963176400000,0.0
963180000000,0.04
963183600000,0.115
963187200000,0.196
963190800000,0.271
963194400000,0.321
963198000000,0.31
963201600000,0.266
963205200000,0.227
963208800000,0.178
963212400000,0.113
963216000000,0.045
963219600000,0.001
963223200000,0.0
963226800000,0.0
963230400000,0.0
963234000000,0.0
963237600000,0.0
963241200000,0.0
963244800000,0.0
963248400000,0.0
963252000000,0.0
963255600000,0.0
963259200000,0.0
963262800000,0.0
963266400000,0.067
963270000000,0.195
963273600000,0.292
963277200000,0.34
963280800000,0.36
963284400000,0.35
963288000000,0.322
963291600000,0.283
963295200000,0.214
963298800000,0.14
963302400000,0.058
963306000000,0.002
963309600000,0.0
963313200000,0.0
963316800000,0.0
963320400000,0.0
963324000000,0.0
963327600000,0.0
963331200000,0.0
963334800000,0.0
963338400000,0.0
963342000000,0.0
963345600000,0.0
963349200000,0.0
963352800000,0.017
963356400000,0.067
963360000000,0.125
963363600000,0.184
963367200000,0.207
963370800000,0.225
963374400000,0.24
963378000000,0.226
963381600000,0.159
963385200000,0.096
963388800000,0.042
963392400000,0.0
963396000000,0.0
963399600000,0.0
963403200000,0.0
963406800000,0.0
963410400000,0.0
963414000000,0.0
963417600000,0.0
963421200000,0.0
963424800000,0.0
963428400000,0.0
963432000000,0.0
963435600000,0.0
963439200000,0.016
963442800000,0.056
963446400000,0.098
963450000000,0.153
963453600000,0.182
963457200000,0.204
963460800000,0.226
963464400000,0.22
963468000000,0.183
963471600000,0.114
