,N2
1317582000000,0.236
1317585600000,0.218
1317589200000,0.192
1317592800000,0.169
1317596400000,0.133
1317600000000,0.127
1317603600000,0.146
1317607200000,0.152
1317610800000,0.162
1317614400000,0.168
1317618000000,0.162
1317621600000,0.151
1317625200000,0.133
1317628800000,0.113
1317632400000,0.104
1317636000000,0.099
1317639600000,0.085
1317643200000,0.073
1317646800000,0.068
1317650400000,0.06
1317654000000,0.046
1317657600000,0.031
1317661200000,0.022
1317664800000,0.014
1317668400000,0.007
1317672000000,0.002
1317675600000,0.001
1317679200000,0.0
1317682800000,0.0
1317686400000,0.0
1317690000000,0.0
1317693600000,0.0
1317697200000,0.0
1317700800000,0.001
1317704400000,0.003
1317708000000,0.005
1317711600000,0.005
1317715200000,0.005
1317718800000,0.004
1317722400000,0.004
1317726000000,0.003
1317729600000,0.004
1317733200000,0.005
1317736800000,0.006
1317740400000,0.006
1317744000000,0.004
1317747600000,0.003
1317751200000,0.002
1317754800000,0.001
1317758400000,0.0
1317762000000,0.001
1317765600000,0.001
1317769200000,0.004
1317772800000,0.011
1317776400000,0.025
1317780000000,0.038
1317783600000,0.044
1317787200000,0.042
1317790800000,0.041
1317794400000,0.042
1317798000000,0.045
1317801600000,0.048
1317805200000,0.048
1317808800000,0.043
1317812400000,0.041
1317816000000,0.045
1317819600000,0.051
1317823200000,0.058
1317826800000,0.059
1317830400000,0.064
1317834000000,0.074
1317837600000,0.077
1317841200000,0.073
1317844800000,0.073
1317848400000,0.072
1317852000000,0.06
1317855600000,0.05
1317859200000,0.067
1317862800000,0.086
1317866400000,0.099
1317870000000,0.111
1317873600000,0.128
1317877200000,0.141
1317880800000,0.144
1317884400000,0.136
1317888000000,0.128
1317891600000,0.12
1317895200000,0.117
1317898800000,0.114
1317902400000,0.103
1317906000000,0.091
1317909600000,0.096
1317913200000,0.132
1317916800000,0.169
1317920400000,0.205
1317924000000,0.194
1317927600000,0.148
1317931200000,0.157
1317934800000,0.236
1317938400000,0.308
1317942000000,0.277
1317945600000,0.224
1317949200000,0.21
1317952800000,0.177
1317956400000,0.118
1317960000000,0.077
1317963600000,0.061
1317967200000,0.061
1317970800000,0.062
1317974400000,0.067
1317978000000,0.1
1317981600000,0.118
1317985200000,0.115
1317988800000,0.112
1317992400000,0.099
1317996000000,0.07
1317999600000,0.06
1318003200000,0.101
1318006800000,0.158
1318010400000,0.202
1318014000000,0.256
1318017600000,0.282
1318021200000,0.316
1318024800000,0.367
1318028400000,0.327
1318032000000,0.259
1318035600000,0.207
1318039200000,0.149
1318042800000,0.132
1318046400000,0.148
1318050000000,0.17
1318053600000,0.169
1318057200000,0.136
1318060800000,0.086
1318064400000,0.06
1318068000000,0.057
1318071600000,0.069
1318075200000,0.091
1318078800000,0.111
1318082400000,0.125
1318086000000,0.148
1318089600000,0.156
1318093200000,0.155
1318096800000,0.149
1318100400000,0.138
1318104000000,0.122
1318107600000,0.105
1318111200000,0.094
1318114800000,0.079
1318118400000,0.09
1318122000000,0.096
1318125600000,0.107
1318129200000,0.121
1318132800000,0.122
1318136400000,0.118
1318140000000,0.1
1318143600000,0.069
1318147200000,0.046
1318150800000,0.025
1318154400000,0.012
1318158000000,0.008
1318161600000,0.005
1318165200000,0.003
1318168800000,0.003
1318172400000,0.004
1318176000000,0.006
1318179600000,0.007
1318183200000,0.004
1318186800000,0.001
1318190400000,0.0
1318194000000,0.0
1318197600000,0.0
1318201200000,0.0
1318204800000,0.0
1318208400000,0.001
1318212000000,0.007
1318215600000,0.021
1318219200000,0.035
1318222800000,0.046
1318226400000,0.05
1318230000000,0.05
1318233600000,0.047
1318237200000,0.043
1318240800000,0.04
1318244400000,0.041
1318248000000,0.047
1318251600000,0.057
1318255200000,0.068
1318258800000,0.063
1318262400000,0.054
1318266000000,0.058
1318269600000,0.069
1318273200000,0.077
1318276800000,0.078
1318280400000,0.083
1318284000000,0.084
1318287600000,0.067
1318291200000,0.083
1318294800000,0.13
1318298400000,0.177
1318302000000,0.21
1318305600000,0.252
1318309200000,0.296
1318312800000,0.302
1318316400000,0.264
1318320000000,0.194
1318323600000,0.17
1318327200000,0.175
1318330800000,0.191
1318334400000,0.219
1318338000000,0.225
1318341600000,0.219
1318345200000,0.236
1318348800000,0.274
1318352400000,0.313
1318356000000,0.369
1318359600000,0.407
1318363200000,0.426
1318366800000,0.44
1318370400000,0.432
1318374000000,0.536
1318377600000,0.503
1318381200000,0.503
1318384800000,0.623
1318388400000,0.556
1318392000000,0.347
1318395600000,0.155
1318399200000,0.031
1318402800000,0.001
1318406400000,0.001
1318410000000,0.004
1318413600000,0.015
1318417200000,0.086
1318420800000,0.194
1318424400000,0.231
1318428000000,0.254
1318431600000,0.206
1318435200000,0.164
1318438800000,0.145
1318442400000,0.139
1318446000000,0.137
1318449600000,0.136
1318453200000,0.138
1318456800000,0.128
1318460400000,0.093
1318464000000,0.077
1318467600000,0.092
1318471200000,0.12
1318474800000,0.167
1318478400000,0.227
1318482000000,0.274
1318485600000,0.296
1318489200000,0.309
1318492800000,0.296
1318496400000,0.275
1318500000000,0.259
1318503600000,0.268
1318507200000,0.278
1318510800000,0.277
1318514400000,0.274
1318518000000,0.252
1318521600000,0.21
1318525200000,0.171
1318528800000,0.144
1318532400000,0.113
1318536000000,0.087
1318539600000,0.07
1318543200000,0.058
1318546800000,0.039
1318550400000,0.038
1318554000000,0.031
1318557600000,0.027
1318561200000,0.025
1318564800000,0.027
1318568400000,0.036
1318572000000,0.043
1318575600000,0.047
1318579200000,0.051
1318582800000,0.047
1318586400000,0.041
1318590000000,0.032
1318593600000,0.03
1318597200000,0.031
1318600800000,0.027
1318604400000,0.02
1318608000000,0.011
1318611600000,0.006
1318615200000,0.004
1318618800000,0.004
1318622400000,0.007
1318626000000,0.008
1318629600000,0.005
1318633200000,0.002
1318636800000,0.001
1318640400000,0.001
1318644000000,0.001
1318647600000,0.002
1318651200000,0.003
1318654800000,0.003
1318658400000,0.003
1318662000000,0.003
1318665600000,0.003
1318669200000,0.002
1318672800000,0.001
1318676400000,0.003
1318680000000,0.011
1318683600000,0.026
1318687200000,0.045
1318690800000,0.068
1318694400000,0.093
1318698000000,0.12
1318701600000,0.131
1318705200000,0.127
1318708800000,0.127
1318712400000,0.126
1318716000000,0.101
1318719600000,0.084
1318723200000,0.071
1318726800000,0.058
1318730400000,0.045
1318734000000,0.037
1318737600000,0.035
1318741200000,0.035
1318744800000,0.037
1318748400000,0.045
1318752000000,0.055
1318755600000,0.064
1318759200000,0.072
1318762800000,0.075
1318766400000,0.074
1318770000000,0.068
1318773600000,0.066
1318777200000,0.067
1318780800000,0.072
1318784400000,0.078
1318788000000,0.087
1318791600000,0.099
1318795200000,0.11
1318798800000,0.112
1318802400000,0.098
1318806000000,0.093
1318809600000,0.101
1318813200000,0.097
1318816800000,0.09
1318820400000,0.084
1318824000000,0.077
1318827600000,0.073
1318831200000,0.07
1318834800000,0.068
1318838400000,0.07
1318842000000,0.074
1318845600000,0.077
1318849200000,0.082
1318852800000,0.086
1318856400000,0.089
1318860000000,0.094
1318863600000,0.108
1318867200000,0.128
1318870800000,0.144
1318874400000,0.161
1318878000000,0.183
1318881600000,0.208
1318885200000,0.218
1318888800000,0.206
1318892400000,0.164
1318896000000,0.176
1318899600000,0.154
1318903200000,0.112
1318906800000,0.077
1318910400000,0.054
1318914000000,0.035
1318917600000,0.025
1318921200000,0.018
1318924800000,0.015
1318928400000,0.021
1318932000000,0.032
1318935600000,0.046
1318939200000,0.056
1318942800000,0.061
1318946400000,0.061
1318950000000,0.056
1318953600000,0.054
1318957200000,0.06
1318960800000,0.073
1318964400000,0.1
1318968000000,0.145
1318971600000,0.184
1318975200000,0.201
1318978800000,0.176
1318982400000,0.192
1318986000000,0.163
1318989600000,0.114
1318993200000,0.074
1318996800000,0.051
1319000400000,0.036
1319004000000,0.031
1319007600000,0.033
1319011200000,0.045
1319014800000,0.058
1319018400000,0.072
1319022000000,0.082
1319025600000,0.084
1319029200000,0.078
1319032800000,0.067
1319036400000,0.065
1319040000000,0.067
1319043600000,0.069
1319047200000,0.07
1319050800000,0.071
1319054400000,0.077
1319058000000,0.087
1319061600000,0.089
1319065200000,0.067
1319068800000,0.061
1319072400000,0.051
1319076000000,0.037
1319079600000,0.03
1319083200000,0.032
1319086800000,0.038
1319090400000,0.045
1319094000000,0.054
1319097600000,0.066
1319101200000,0.08
1319104800000,0.093
1319108400000,0.099
1319112000000,0.093
1319115600000,0.081
1319119200000,0.071
1319122800000,0.067
1319126400000,0.068
1319130000000,0.07
1319133600000,0.069
1319137200000,0.068
1319140800000,0.068
1319144400000,0.072
1319148000000,0.069
1319151600000,0.059
1319155200000,0.062
1319158800000,0.054
1319162400000,0.043
1319166000000,0.027
1319169600000,0.015
1319173200000,0.008
1319176800000,0.005
1319180400000,0.003
1319184000000,0.004
1319187600000,0.006
1319191200000,0.01
1319194800000,0.014
1319198400000,0.017
1319202000000,0.016
1319205600000,0.011
1319209200000,0.008
1319212800000,0.005
1319216400000,0.004
1319220000000,0.003
1319223600000,0.004
1319227200000,0.004
1319230800000,0.006
1319234400000,0.009
1319238000000,0.014
1319241600000,0.02
1319245200000,0.023
1319248800000,0.024
1319252400000,0.02
1319256000000,0.016
1319259600000,0.014
1319263200000,0.012
1319266800000,0.014
1319270400000,0.021
1319274000000,0.035
1319277600000,0.059
1319281200000,0.079
1319284800000,0.093
1319288400000,0.1
1319292000000,0.101
1319295600000,0.1
1319299200000,0.096
1319302800000,0.097
1319306400000,0.1
1319310000000,0.101
1319313600000,0.105
1319317200000,0.101
1319320800000,0.087
1319324400000,0.062
1319328000000,0.059
1319331600000,0.046
1319335200000,0.034
1319338800000,0.024
1319342400000,0.017
1319346000000,0.011
1319349600000,0.009
1319353200000,0.009
1319356800000,0.009
1319360400000,0.012
1319364000000,0.018
1319367600000,0.023
1319371200000,0.026
1319374800000,0.026
1319378400000,0.025
1319382000000,0.022
1319385600000,0.023
1319389200000,0.025
1319392800000,0.023
1319396400000,0.021
1319400000000,0.02
1319403600000,0.02
1319407200000,0.02
1319410800000,0.017
1319414400000,0.015
1319418000000,0.012
1319421600000,0.006
1319425200000,0.002
1319428800000,0.001
1319432400000,0.0
1319436000000,0.0
1319439600000,0.0
1319443200000,0.002
1319446800000,0.012
1319450400000,0.03
1319454000000,0.045
1319457600000,0.053
1319461200000,0.051
1319464800000,0.048
1319468400000,0.045
1319472000000,0.044
1319475600000,0.051
1319479200000,0.068
1319482800000,0.095
1319486400000,0.128
1319490000000,0.167
1319493600000,0.2
1319497200000,0.196
1319500800000,0.224
1319504400000,0.272
1319508000000,0.272
1319511600000,0.268
1319515200000,0.254
1319518800000,0.241
1319522400000,0.234
1319526000000,0.228
1319529600000,0.208
1319533200000,0.197
1319536800000,0.195
1319540400000,0.194
1319544000000,0.189
1319547600000,0.191
1319551200000,0.195
1319554800000,0.211
1319558400000,0.228
1319562000000,0.248
1319565600000,0.266
1319569200000,0.294
1319572800000,0.332
1319576400000,0.344
1319580000000,0.316
1319583600000,0.274
1319587200000,0.312
1319590800000,0.311
1319594400000,0.279
1319598000000,0.254
1319601600000,0.242
1319605200000,0.233
1319608800000,0.225
1319612400000,0.215
1319616000000,0.194
1319619600000,0.166
1319623200000,0.15
1319626800000,0.144
1319630400000,0.144
1319634000000,0.149
1319637600000,0.175
1319641200000,0.21
1319644800000,0.248
1319648400000,0.263
1319652000000,0.285
1319655600000,0.301
1319659200000,0.312
1319662800000,0.305
1319666400000,0.274
1319670000000,0.216
1319673600000,0.245
1319677200000,0.245
1319680800000,0.227
1319684400000,0.201
1319688000000,0.179
1319691600000,0.167
1319695200000,0.156
1319698800000,0.137
1319702400000,0.117
1319706000000,0.105
1319709600000,0.107
1319713200000,0.118
1319716800000,0.134
1319720400000,0.155
1319724000000,0.175
1319727600000,0.184
1319731200000,0.202
1319734800000,0.233
1319738400000,0.259
1319742000000,0.279
1319745600000,0.3
1319749200000,0.305
1319752800000,0.29
1319756400000,0.238
1319760000000,0.293
1319763600000,0.332
1319767200000,0.328
1319770800000,0.312
1319774400000,0.285
1319778000000,0.252
1319781600000,0.204
1319785200000,0.159
1319788800000,0.142
1319792400000,0.152
1319796000000,0.177
1319799600000,0.196
1319803200000,0.223
1319806800000,0.247
1319810400000,0.262
1319814000000,0.27
1319817600000,0.29
1319821200000,0.309
1319824800000,0.308
1319828400000,0.309
1319832000000,0.29
1319835600000,0.273
1319839200000,0.254
1319842800000,0.199
1319846400000,0.191
1319850000000,0.203
1319853600000,0.206
1319857200000,0.188
1319860800000,0.168
1319864400000,0.14
1319868000000,0.112
1319871600000,0.09
1319875200000,0.077
1319878800000,0.085
1319882400000,0.09
1319886000000,0.089
1319889600000,0.087
1319893200000,0.083
1319896800000,0.079
1319900400000,0.079
1319904000000,0.083
1319907600000,0.087
1319911200000,0.089
1319914800000,0.085
1319918400000,0.08
1319922000000,0.083
1319925600000,0.083
1319929200000,0.072
1319932800000,0.076
1319936400000,0.078
1319940000000,0.072
1319943600000,0.068
1319947200000,0.066
1319950800000,0.069
1319954400000,0.084
1319958000000,0.105
1319961600000,0.129
1319965200000,0.135
1319968800000,0.144
1319972400000,0.153
1319976000000,0.145
1319979600000,0.128
1319983200000,0.117
1319986800000,0.116
1319990400000,0.118
1319994000000,0.112
1319997600000,0.102
1320001200000,0.099
1320004800000,0.11
1320008400000,0.127
1320012000000,0.134
1320015600000,0.138
1320019200000,0.212
1320022800000,0.278
1320026400000,0.314
1320030000000,0.314
1320033600000,0.311
1320037200000,0.31
1320040800000,0.308
1320044400000,0.279
1320048000000,0.212
1320051600000,0.191
1320055200000,0.215
1320058800000,0.26
1320062400000,0.295
1320066000000,0.314
1320069600000,0.33
1320073200000,0.328
1320076800000,0.302
1320080400000,0.261
1320084000000,0.217
1320087600000,0.181
1320091200000,0.173
1320094800000,0.173
1320098400000,0.172
1320102000000,0.146
1320105600000,0.176
1320109200000,0.204
1320112800000,0.238
1320116400000,0.279
1320120000000,0.326
1320123600000,0.366
1320127200000,0.356
1320130800000,0.294
1320134400000,0.196
1320138000000,0.14
1320141600000,0.121
1320145200000,0.134
1320148800000,0.169
1320152400000,0.209
1320156000000,0.256
1320159600000,0.31
1320163200000,0.306
1320166800000,0.303
1320170400000,0.332
1320174000000,0.325
1320177600000,0.284
1320181200000,0.249
1320184800000,0.21
1320188400000,0.187
1320192000000,0.207
1320195600000,0.196
1320199200000,0.168
1320202800000,0.166
1320206400000,0.182
1320210000000,0.194
1320213600000,0.201
1320217200000,0.184
1320220800000,0.155
1320224400000,0.146
1320228000000,0.151
1320231600000,0.144
1320235200000,0.13
1320238800000,0.107
1320242400000,0.086
1320246000000,0.063
1320249600000,0.048
1320253200000,0.041
1320256800000,0.04
1320260400000,0.042
1320264000000,0.046
1320267600000,0.055
1320271200000,0.058
1320274800000,0.047
1320278400000,0.041
1320282000000,0.031
1320285600000,0.019
1320289200000,0.011
1320292800000,0.006
1320296400000,0.004
1320300000000,0.002
1320303600000,0.003
1320307200000,0.004
1320310800000,0.006
1320314400000,0.007
1320318000000,0.007
1320321600000,0.005
1320325200000,0.003
1320328800000,0.002
1320332400000,0.003
1320336000000,0.004
1320339600000,0.005
1320343200000,0.005
1320346800000,0.006
1320350400000,0.01
1320354000000,0.015
1320357600000,0.017
1320361200000,0.011
1320364800000,0.008
1320368400000,0.003
1320372000000,0.001
1320375600000,0.0
1320379200000,0.0
1320382800000,0.0
1320386400000,0.001
1320390000000,0.002
1320393600000,0.003
1320397200000,0.003
1320400800000,0.004
1320404400000,0.004
1320408000000,0.003
1320411600000,0.004
1320415200000,0.006
1320418800000,0.004
1320422400000,0.001
1320426000000,0.0
1320429600000,0.0
1320433200000,0.0
1320436800000,0.0
1320440400000,0.0
1320444000000,0.0
1320447600000,0.001
1320451200000,0.002
1320454800000,0.001
1320458400000,0.0
1320462000000,0.0
1320465600000,0.0
1320469200000,0.0
1320472800000,0.0
1320476400000,0.001
1320480000000,0.001
1320483600000,0.0
1320487200000,0.0
1320490800000,0.0
1320494400000,0.0
1320498000000,0.0
1320501600000,0.0
1320505200000,0.0
1320508800000,0.0
1320512400000,0.001
1320516000000,0.003
1320519600000,0.005
1320523200000,0.007
1320526800000,0.004
1320530400000,0.002
1320534000000,0.0
1320537600000,0.0
1320541200000,0.0
1320544800000,0.001
1320548400000,0.001
1320552000000,0.0
1320555600000,0.001
1320559200000,0.003
1320562800000,0.005
1320566400000,0.011
1320570000000,0.016
1320573600000,0.019
1320577200000,0.018
1320580800000,0.019
1320584400000,0.017
1320588000000,0.014
1320591600000,0.017
1320595200000,0.018
1320598800000,0.013
1320602400000,0.01
1320606000000,0.009
1320609600000,0.008
1320613200000,0.005
1320616800000,0.002
1320620400000,0.001
1320624000000,0.001
1320627600000,0.001
1320631200000,0.0
1320634800000,0.001
1320638400000,0.002
1320642000000,0.009
1320645600000,0.02
1320649200000,0.027
1320652800000,0.034
1320656400000,0.039
1320660000000,0.051
1320663600000,0.058
1320667200000,0.049
1320670800000,0.034
1320674400000,0.022
1320678000000,0.017
1320681600000,0.016
1320685200000,0.014
1320688800000,0.014
1320692400000,0.013
1320696000000,0.012
1320699600000,0.011
1320703200000,0.01
1320706800000,0.005
1320710400000,0.004
1320714000000,0.004
1320717600000,0.005
1320721200000,0.006
1320724800000,0.01
1320728400000,0.015
1320732000000,0.019
1320735600000,0.021
1320739200000,0.021
1320742800000,0.014
1320746400000,0.007
1320750000000,0.002
1320753600000,0.0
1320757200000,0.0
1320760800000,0.0
1320764400000,0.0
1320768000000,0.0
1320771600000,0.001
1320775200000,0.0
1320778800000,0.0
1320782400000,0.0
1320786000000,0.0
1320789600000,0.0
1320793200000,0.0
1320796800000,0.0
1320800400000,0.0
1320804000000,0.0
1320807600000,0.0
1320811200000,0.0
1320814800000,0.0
1320818400000,0.002
1320822000000,0.006
1320825600000,0.011
1320829200000,0.011
1320832800000,0.008
1320836400000,0.005
1320840000000,0.003
1320843600000,0.002
1320847200000,0.001
1320850800000,0.001
1320854400000,0.001
1320858000000,0.001
1320861600000,0.001
1320865200000,0.0
1320868800000,0.0
1320872400000,0.0
1320876000000,0.0
1320879600000,0.0
1320883200000,0.0
1320886800000,0.0
1320890400000,0.0
1320894000000,0.0
1320897600000,0.0
1320901200000,0.001
1320904800000,0.002
1320908400000,0.003
1320912000000,0.004
1320915600000,0.004
1320919200000,0.004
1320922800000,0.003
1320926400000,0.002
1320930000000,0.002
1320933600000,0.002
1320937200000,0.001
1320940800000,0.0
1320944400000,0.0
1320948000000,0.0
1320951600000,0.0
1320955200000,0.0
1320958800000,0.0
1320962400000,0.0
1320966000000,0.0
1320969600000,0.003
1320973200000,0.008
1320976800000,0.008
1320980400000,0.006
1320984000000,0.004
1320987600000,0.002
1320991200000,0.001
1320994800000,0.001
1320998400000,0.002
1321002000000,0.003
1321005600000,0.004
1321009200000,0.003
1321012800000,0.005
1321016400000,0.009
1321020000000,0.014
1321023600000,0.021
1321027200000,0.033
1321030800000,0.047
1321034400000,0.065
1321038000000,0.085
1321041600000,0.112
1321045200000,0.131
1321048800000,0.138
1321052400000,0.123
1321056000000,0.161
1321059600000,0.194
1321063200000,0.203
1321066800000,0.191
1321070400000,0.168
1321074000000,0.162
1321077600000,0.179
1321081200000,0.201
1321084800000,0.195
1321088400000,0.201
1321092000000,0.22
1321095600000,0.237
1321099200000,0.252
1321102800000,0.26
1321106400000,0.269
1321110000000,0.294
1321113600000,0.323
1321117200000,0.343
1321120800000,0.352
1321124400000,0.362
1321128000000,0.374
1321131600000,0.395
1321135200000,0.413
1321138800000,0.388
1321142400000,0.491
1321146000000,0.548
1321149600000,0.574
1321153200000,0.568
1321156800000,0.546
1321160400000,0.519
1321164000000,0.457
1321167600000,0.345
1321171200000,0.227
1321174800000,0.2
1321178400000,0.205
1321182000000,0.227
1321185600000,0.274
1321189200000,0.356
1321192800000,0.422
1321196400000,0.425
1321200000000,0.416
1321203600000,0.391
1321207200000,0.355
1321210800000,0.322
1321214400000,0.324
1321218000000,0.41
1321221600000,0.481
1321225200000,0.451
1321228800000,0.417
1321232400000,0.453
1321236000000,0.442
1321239600000,0.422
1321243200000,0.433
1321246800000,0.431
1321250400000,0.388
1321254000000,0.32
1321257600000,0.225
1321261200000,0.179
1321264800000,0.133
1321268400000,0.108
1321272000000,0.12
1321275600000,0.154
1321279200000,0.22
1321282800000,0.299
1321286400000,0.353
1321290000000,0.359
1321293600000,0.336
1321297200000,0.315
1321300800000,0.302
1321304400000,0.252
1321308000000,0.185
1321311600000,0.11
1321315200000,0.123
1321318800000,0.152
1321322400000,0.123
1321326000000,0.084
1321329600000,0.046
1321333200000,0.02
1321336800000,0.009
1321340400000,0.01
1321344000000,0.019
1321347600000,0.038
1321351200000,0.068
1321354800000,0.094
1321358400000,0.109
1321362000000,0.117
1321365600000,0.12
1321369200000,0.123
1321372800000,0.125
1321376400000,0.124
1321380000000,0.128
1321383600000,0.136
1321387200000,0.144
1321390800000,0.137
1321394400000,0.118
1321398000000,0.084
1321401600000,0.076
1321405200000,0.061
1321408800000,0.042
1321412400000,0.039
1321416000000,0.041
1321419600000,0.035
1321423200000,0.024
1321426800000,0.016
1321430400000,0.013
1321434000000,0.017
1321437600000,0.027
1321441200000,0.042
1321444800000,0.062
1321448400000,0.092
1321452000000,0.126
1321455600000,0.168
1321459200000,0.184
1321462800000,0.137
1321466400000,0.102
1321470000000,0.104
1321473600000,0.124
1321477200000,0.136
1321480800000,0.131
1321484400000,0.108
1321488000000,0.137
1321491600000,0.181
1321495200000,0.202
1321498800000,0.193
1321502400000,0.164
1321506000000,0.136
1321509600000,0.111
1321513200000,0.093
1321516800000,0.086
1321520400000,0.091
1321524000000,0.102
1321527600000,0.106
1321531200000,0.099
1321534800000,0.083
1321538400000,0.064
1321542000000,0.059
1321545600000,0.072
1321549200000,0.101
1321552800000,0.112
1321556400000,0.112
1321560000000,0.126
1321563600000,0.142
1321567200000,0.15
1321570800000,0.144
1321574400000,0.183
1321578000000,0.2
1321581600000,0.193
1321585200000,0.189
1321588800000,0.169
1321592400000,0.146
1321596000000,0.119
1321599600000,0.087
1321603200000,0.063
1321606800000,0.047
1321610400000,0.04
1321614000000,0.055
1321617600000,0.084
1321621200000,0.12
1321624800000,0.158
1321628400000,0.179
1321632000000,0.182
1321635600000,0.214
1321639200000,0.254
1321642800000,0.293
1321646400000,0.323
1321650000000,0.366
1321653600000,0.375
1321657200000,0.358
1321660800000,0.408
1321664400000,0.401
1321668000000,0.367
1321671600000,0.334
1321675200000,0.309
1321678800000,0.266
1321682400000,0.22
1321686000000,0.166
1321689600000,0.142
1321693200000,0.134
1321696800000,0.11
1321700400000,0.127
1321704000000,0.167
1321707600000,0.185
1321711200000,0.147
1321714800000,0.16
1321718400000,0.179
1321722000000,0.186
1321725600000,0.2
1321729200000,0.207
1321732800000,0.223
1321736400000,0.247
1321740000000,0.269
1321743600000,0.245
1321747200000,0.335
1321750800000,0.406
1321754400000,0.407
1321758000000,0.38
1321761600000,0.337
1321765200000,0.295
1321768800000,0.245
1321772400000,0.209
1321776000000,0.243
1321779600000,0.325
1321783200000,0.381
1321786800000,0.402
1321790400000,0.479
1321794000000,0.561
1321797600000,0.607
1321801200000,0.625
1321804800000,0.625
1321808400000,0.635
1321812000000,0.68
1321815600000,0.703
1321819200000,0.703
1321822800000,0.689
1321826400000,0.658
1321830000000,0.647
1321833600000,0.74
1321837200000,0.785
1321840800000,0.789
1321844400000,0.785
1321848000000,0.775
1321851600000,0.754
1321855200000,0.715
1321858800000,0.619
1321862400000,0.524
1321866000000,0.494
1321869600000,0.483
1321873200000,0.479
1321876800000,0.487
1321880400000,0.501
1321884000000,0.502
1321887600000,0.518
1321891200000,0.566
1321894800000,0.627
1321898400000,0.67
1321902000000,0.689
1321905600000,0.707
1321909200000,0.727
1321912800000,0.756
1321916400000,0.784
1321920000000,0.806
1321923600000,0.779
1321927200000,0.684
1321930800000,0.583
1321934400000,0.558
1321938000000,0.566
1321941600000,0.583
1321945200000,0.544
1321948800000,0.506
1321952400000,0.55
1321956000000,0.562
1321959600000,0.568
1321963200000,0.586
1321966800000,0.595
1321970400000,0.606
1321974000000,0.619
1321977600000,0.626
1321981200000,0.619
1321984800000,0.615
1321988400000,0.603
1321992000000,0.599
1321995600000,0.586
1321999200000,0.539
1322002800000,0.493
1322006400000,0.578
1322010000000,0.643
1322013600000,0.667
1322017200000,0.683
1322020800000,0.696
1322024400000,0.692
1322028000000,0.672
1322031600000,0.59
1322035200000,0.457
1322038800000,0.403
1322042400000,0.391
1322046000000,0.403
1322049600000,0.407
1322053200000,0.41
1322056800000,0.406
1322060400000,0.425
1322064000000,0.444
1322067600000,0.445
1322071200000,0.441
1322074800000,0.415
1322078400000,0.432
1322082000000,0.44
1322085600000,0.428
1322089200000,0.387
1322092800000,0.457
1322096400000,0.496
1322100000000,0.532
1322103600000,0.56
1322107200000,0.562
1322110800000,0.552
1322114400000,0.528
1322118000000,0.467
1322121600000,0.367
1322125200000,0.355
1322128800000,0.379
1322132400000,0.437
1322136000000,0.505
1322139600000,0.578
1322143200000,0.629
1322146800000,0.666
1322150400000,0.697
1322154000000,0.719
1322157600000,0.738
1322161200000,0.745
1322164800000,0.741
1322168400000,0.722
1322172000000,0.704
1322175600000,0.704
1322179200000,0.803
1322182800000,0.841
1322186400000,0.836
1322190000000,0.834
1322193600000,0.829
1322197200000,0.808
1322200800000,0.735
1322204400000,0.606
1322208000000,0.533
1322211600000,0.544
1322215200000,0.565
1322218800000,0.614
1322222400000,0.693
1322226000000,0.758
1322229600000,0.784
1322233200000,0.782
1322236800000,0.769
1322240400000,0.748
1322244000000,0.725
1322247600000,0.7
1322251200000,0.682
1322254800000,0.648
1322258400000,0.601
1322262000000,0.568
1322265600000,0.626
1322269200000,0.629
1322272800000,0.59
1322276400000,0.541
1322280000000,0.494
1322283600000,0.442
1322287200000,0.414
1322290800000,0.374
1322294400000,0.328
1322298000000,0.368
1322301600000,0.469
1322305200000,0.523
1322308800000,0.506
1322312400000,0.464
1322316000000,0.348
1322319600000,0.222
1322323200000,0.157
1322326800000,0.17
1322330400000,0.209
1322334000000,0.219
1322337600000,0.214
1322341200000,0.21
1322344800000,0.188
1322348400000,0.167
1322352000000,0.182
1322355600000,0.151
1322359200000,0.086
1322362800000,0.037
1322366400000,0.019
1322370000000,0.012
1322373600000,0.01
1322377200000,0.012
1322380800000,0.021
1322384400000,0.046
1322388000000,0.094
1322391600000,0.138
1322395200000,0.144
1322398800000,0.125
1322402400000,0.105
1322406000000,0.088
1322409600000,0.086
1322413200000,0.085
1322416800000,0.084
1322420400000,0.088
1322424000000,0.095
1322427600000,0.095
1322431200000,0.095
1322434800000,0.097
1322438400000,0.13
1322442000000,0.149
1322445600000,0.141
1322449200000,0.126
1322452800000,0.113
1322456400000,0.101
1322460000000,0.093
1322463600000,0.081
1322467200000,0.07
1322470800000,0.08
1322474400000,0.093
1322478000000,0.108
1322481600000,0.121
1322485200000,0.132
1322488800000,0.139
1322492400000,0.14
1322496000000,0.132
1322499600000,0.127
1322503200000,0.126
1322506800000,0.13
1322510400000,0.13
1322514000000,0.132
1322517600000,0.131
1322521200000,0.112
1322524800000,0.132
1322528400000,0.129
1322532000000,0.125
1322535600000,0.119
1322539200000,0.11
1322542800000,0.102
1322546400000,0.104
1322550000000,0.112
1322553600000,0.12
1322557200000,0.147
1322560800000,0.165
1322564400000,0.18
1322568000000,0.201
1322571600000,0.218
1322575200000,0.221
1322578800000,0.264
1322582400000,0.283
1322586000000,0.301
1322589600000,0.303
1322593200000,0.307
1322596800000,0.314
1322600400000,0.317
1322604000000,0.317
1322607600000,0.278
1322611200000,0.294
1322614800000,0.291
